,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,Bu3kbV7FgLA,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/7a63f857d7ed02c985face1e19a4ce3a/5DBC2779/t51.2885-15/e35/53172843_407726536659105_6899290953319861552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NzIyNTE2ODQwMjI1MjQ4MA%3D%3D.2,53716,False,203,1350,1080,"Can’t wait to see you in the theatres on the 29th of November, 2019. 
#Repost @foxstarhindi with @get_repost
・・・
This November, love will find a way! #DilBechara releases on 29th November, 2019!
Directed by @castingchhabra and starring @sushantsinghrajput and @sanjanasanghi96","['Repost', 'DilBechara']",1552307815
11,BudERQMFiiG,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/439e56a1b9d51772814834526dc997d4/5DA3A76B/t51.2885-15/e35/52486767_2247877648805270_7157216328824276959_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4OTc2NTM4ODE2NzQyNDEzNA%3D%3D.2,39760,False,182,1080,1080,Been an inspiring week. 🌟,[],1551418540
12,Bt-CMU5lBfa,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/01ec109f9a11dd2c92ae5b4cb98cc71c/5DA7051F/t51.2885-15/e35/50947288_342450089811925_2597715239657795863_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTAzMDUyOTI1NzE4MzE5NA%3D%3D.2,31958,False,126,1080,1080,"He was both deeply focused, and easy going, and I wanted to be like him. ( 📖: Becoming)",[],1550377263
13,BtxuouoluEz,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/e648c1c74d48261f882e3821854423b6/5DC0A613/t51.2885-15/e35/51198316_2327549990858300_4447870295208276820_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NzU2NjgyMDM4NDAzOTIxOQ%3D%3D.2,54976,False,217,1080,1080,"If you aren’t feeling twinkly yourself, the eyes aren’t going to twinkle. / Roald Dahl 🎈",[],1549964357
14,BtmxPdBlG3W,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/e07a2a32935dc30b6dde48cde510a5d3/5DA2D045/t51.2885-15/e35/50515016_374229536489381_181997392757471010_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NDQ4MjA1Mjg4NDc1Mzg3OA%3D%3D.2,74969,False,245,1080,1080,"Don’t let your head rule your heart! • A fresh love story’s got to have a fresh title! #KizieAurManny is now #DilBechara 
@foxstarhindi @castingchhabra @sushantsinghrajput","['KizieAurManny', 'DilBechara']",1549596624
15,Bs7M4eOFf6u,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/949dddee9c3a3c4fef50a2607ecb94a9/5DC06673/t51.2885-15/e35/49380324_2092813434142131_6097284439802511877_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MjIxODcxOTk0NzM5MDYzOA%3D%3D.2,19203,False,104,1080,1080,"Little me could have never imagined being a TEDx speaker! What an absolute honour. 
Thank you, @tedx_official

See you on the 27th! Get your tickets at www.ted.com/events",[],1548134721
16,Br0a2ItlDVD,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/4c7d5aa96508f68d53cc299fd4891e36/5DBB0E8B/t51.2885-15/e35/47225478_302019513761884_8042998551112808481_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MjI5NTQwODcxOTE4MTEyMw%3D%3D.2,38002,False,78,1080,1080,Grateful for my own Santa who supplies me with happiness and all things beautiful on days that aren’t Christmas too. 🎅 / Merry Christmas! 🎄,[],1545759677
17,BrsJ4SeFOUd,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/324772a3e73c10528ca78702f63f124c/5DAB0726/t51.2885-15/e35/45842264_210637636550322_1184967375549374495_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzOTk2ODk5MDAzMTE3Njk4OQ%3D%3D.2,31615,False,106,1080,1080,Missing my favourite city extra today.,[],1545482346
18,BrXp9qlFy0d,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/06fb1d693423637781a14fac0e003d2f/5DA50FF9/t51.2885-15/e35/46714585_2249237615357692_7707150014858141833_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNDE5OTEyMjQ5MzM4NjAxMw%3D%3D.2,28956,False,154,1080,1080,Always a shadow of doubt,[],1544794524
19,Bqzef2-F6oJ,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/473c5581690288d9a1913cdf48830b27/5DBDBFDA/t51.2885-15/e35/45649826_2377905032283663_8010800391535964633_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTkyNDAxNTU5NjU0MDI0MjQ0MQ%3D%3D.2,38246,False,159,1080,1080,Enabled - not scripted,[],1543580554
20,Bqm6nXfF-gJ,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/db5c1b8660ac961e94b5c01fa01025f6/5DAA2F49/t51.2885-15/e35/44660217_122191008784734_5069396485396455820_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMDQ4MDA4MzA5NTA1NDM0NQ%3D%3D.2,17182,False,40,1080,1080,"Found a pretty sweet spot to sense the peace amidst your noise, and the calm amidst your chaos. / #bombaysunset",['bombaysunset'],1543159088
21,BqXcB5fF_NP,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/146b0a644be7d1dee11516d31555509b/5DC0A098/t51.2885-15/e35/46672603_1976742822411473_7657033259845030938_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxNjEyMzQ0MjIxNjE3MDMxOQ%3D%3D.2,32612,False,128,1080,1080,"Get yourself out of a stuck place or try and get the place unstuck? - Becoming, Michelle Obama 📖 / Fully obsessed.",[],1542639735
22,BqFaMTAlpu_,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/4ddaf2d8d26a210bebc319a64c5a80d3/5DB4D409/t51.2885-15/e35/42705264_325100481405519_4391109600872290658_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMTA0ODgxMTE0MjYxODA0Nw%3D%3D.2,51361,False,252,1080,1080,A miracle we found a second to stop and smile amidst that chaos I so deeply admire.,[],1542034792
23,Bp5Nqk0FGCN,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/8df36520a78687f50c43cd5aca1046c6/5DBC4B9B/t51.2885-15/e35/45476968_1338932839581670_7602529083691858515_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNzYxNjAxNzUxOTIzOTMwOQ%3D%3D.2,40735,False,191,1080,1080,"Love, light and gratitude. 
Happy Diwali! ✨",[],1541625571
24,BpeqJIhF77N,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/c6a772a0d1b0f0e673ea6f4cdd4acbc2/5DA03E93/t51.2885-15/e35/42508818_186435265602014_4847755259569118384_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDE0MTQzODM3MDgyMzg4NQ%3D%3D.2,35978,False,175,1080,1080,☀️,[],1540734532
25,BpRcT6Zgf14,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/fcae2df4f2fbefe1cb0bfcb0c91a307e/5DBA3FEC/t51.2885-15/e35/43607965_182369855974627_2966367307803729283_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg5NjQyMTQzMTc3NzAzMzU5Mg%3D%3D.2,16490,False,106,607,750,NEUTRAL,,1540291073
26,BoiqgOiA4WK,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/2bcf186ad1d7e81441424a1f912520f0/5DB36C96/t51.2885-15/e35/42490800_850561481808808_4347414731786695160_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg4MzI1NDUyNjc3NDA1MjIzNA%3D%3D.2,41885,False,203,1080,1080,A g(r)in and tonic / 📸: shreykay,[],1538721455
27,BoHaITiBWCn,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/1ab2d2f94bd02dd3bd994973f5d7e47a/5DA4F08F/t51.2885-15/e35/41514215_482478302234541_419698271052017128_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg3NTU4MjY4OTc2MDA3NTk0Mw%3D%3D.2,34573,False,146,1080,1080,"We think we know the world outside of us, when we have not the slightest clue of the world inside of us. - Yuval Noah Harari, 21 lessons for the 21st Century. 📚/ Genius.",[],1537806901
28,Bny6LDjhKkg,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/880d25199fc95c5607a195d0d74a0d3f/5DAAFBA2/t51.2885-15/e35/40652515_680686015631486_2363622514186577149_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2OTgxMjY0MTc0MTE4NzM2MA%3D%3D.2,58831,False,435,1080,1080,Clearly fairly ecstatic / 📷 : @castingchhabra,[],1537119058
29,Bnlo8VGBfGP,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/bdb649c94ea933bc84434ef97dfceceb/5DB25B4A/t51.2885-15/e35/40337961_332401543993622_5958028687769152641_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2NjA3NzY4ODI5MzYxODA2Mw%3D%3D.2,46568,False,122,1080,1080,"For each and every conversation about women’s strength and their relentless spirit, about our freedom of expression as students of Delhi University, about economics and politics - but most importantly for every minute spent laughing and celebrating life in the corridors of LSR, and being the friend you are, thank you. 
Paris doesn’t even know what’s coming its way, kill it. 
We love you.",[],1536673817
30,Bnarg_IBL0r,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/a90e346265c50e4a0852019bcbed8347/5DB1A7E2/t51.2885-15/e35/40413297_1673877936073120_3069941327939658533_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2Mjk5Mjc3ODY3NDYxNzY0Mw%3D%3D.2,52224,False,302,1080,1080,"“If the noise is too loud, turn up the music,” he said.",[],1536306067
31,BnYU7p_BYDf,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/6e23cf9a5784bd8da30c0ce2b0f9d895/5DBA4948/t51.2885-15/e35/40085166_232212440986339_6992306700095010182_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2MjMzMDUwNjM3Nzc4OTY2Mw%3D%3D.2,22449,False,76,1080,1080,"Sometimes, you read a book and it fills you with this weird evangelical zeal, and you become convinced that the shattered world will never be put back together unless and until all living humans read the book. 
TFIOS makes you want to fall in love, all over again! 
#ReadABookDay",['ReadABookDay'],1536227118
32,BnO84tgBnsq,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/f92fa49d680f70a644f1e9997b6012c3/5DAC4E77/t51.2885-15/e35/39628691_528002714309542_3511166443431395328_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1OTY5MTQ3NjA4NzYzNDczMA%3D%3D.2,40067,False,457,1080,1080,"Today, as I turned 22, I couldn’t possibly be more grateful for being amongst the people I love and cherish so dearly, after 7 long months of being far away from home. Your love is beyond overwhelming. 
Happiest birthday to my soul sister @mcmegchad - as since the past 20 years, nothing can possibly be better than sharing this day with you. Seeing you after 9 months was an indescribable feeling.",[],1535912521
33,BlNbqsSBSR-,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/bd35c30722eb84ff06aac4cda9e4c7e0/5DC39085/t51.2885-15/e35/36593566_2102451489993706_7660201290563059712_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMzIzNTEwNTE3NTcwODc5OA%3D%3D.2,47679,False,239,1275,1080,"Capturing memories from the sets of #KizieAurManny  #Repost @foxstarhindi ・・・
@sanjanasanghi96 --> Kizie= 🎧
@sushantsinghrajput --> Manny= 📽
Presenting the crazy duo with @castingchhabra from the sets of #KizieAurManny.
@arrahman @sonymusicindia","['KizieAurManny', 'Repost']",1531566583
34,BlAKHWLhMBi,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/d881f90ecbf641eb4cf2f277ca4e5018/5DA5E3B4/t51.2885-15/e35/36532735_222139765084537_9062698272384090112_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxOTQ5ODczNDc3NDY5ODA4Mg%3D%3D.2,28403,False,247,1349,1080,Meet Manny. He is the soundtrack to my life ❤🎵🎶 #KizieAurManny @sushantsinghrajput @castingchhabra @arrahman @johngreenwritesbooks @foxstarhindi @sonymusicindia,['KizieAurManny'],1531121173
35,BkMk48tBQxW,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/61cbf92dbac6fb58865139539d1b939a/5DB11675/t51.2885-15/e35/34330963_2114127015490295_229009971210092544_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwNDk3OTc5MzgxMzYzODIzMA%3D%3D.2,46147,False,338,1080,1080,"01 : 04 : 2018 : The warmest memory from the start of this most beautiful and challenging journey. 
The games have begun!",[],1529390380
36,BjDAN7VhKQ0,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/2fc939ab8d19d8417b4ad39f145dc78a/5DBDFF96/t51.2885-15/e35/33238857_2167641663465638_2120244995473539072_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4NDI3MDgzNDQzMzgyNzg5Mg%3D%3D.2,26583,False,350,1080,1080,"I woke up to my father’s text of a letter he received at home saying : “My daughter seems to be a Gold Medalist of Delhi University!!!!” To be called back by my Alma Mater to receive this award was an indescribable feeling. And to not be able to be there to physically receive it was heart breaking. 
All my teachers and professors who changed my life, I’m forever indebted to you. 
And now, treading along the journey of the #FaultInOurStars .
.
. (Apologies for the long social media hiatus)",['FaultInOurStars'],1526921680
37,Bgfa1OFhyXS,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/3a70e09b2b715c193e0cd7b4e16616f8/5DC1967A/t51.2885-15/e35/28752846_1819819618049967_5169488238796079104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTczODIyNTk4NzY1NDk4NTE3MA%3D%3D.2,42307,False,711,438,750,F I N A L L Y▪️ Proud and honoured to be a part of this! Looking forward to work with my co-star @sushantsinghrajput in the romantic remake of the Hollywood blockbuster #TheFaultInOurStars! Thank you @CastingChhabra & @foxstarhindi for this opportunity,['TheFaultInOurStars'],1521432706
38,Bf5ha_Eh6pL,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/6925fb7d2e0ba86d05ff830d16b952e7/5DB55376/t51.2885-15/e35/28154665_216362679107821_537934358787391488_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcyNzU1ODkyMjAzNjI5MjE3MQ%3D%3D.2,33661,False,281,1080,1080,Can’t wait to glide right into March 🌈☀️,[],1520161093
39,BfdsrgDBlee,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/9d2e1140355e4f2086f72cba08f21ab9/5DBBB601/t51.2885-15/e35/27891263_194934204595048_3301344698177683456_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcxOTcyNzEzNjExOTg3MTM5MA%3D%3D.2,35958,False,308,1080,1080,The indigo obsession needs to stop,[],1519227471
40,BfTKbCnBl8M,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/65388a45222f4266037b0ea6fd871c02/5DB60156/t51.2885-15/e35/27880227_2068593213374266_6010995314176032768_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcxNjc2MTcyMTY1MTQ4NjQ3Ng%3D%3D.2,32829,False,268,1080,1080,I sense the biting winter passing & let me just say that makes me rather happy. ⭐️,[],1518873966
41,BfI8k4tBusC,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/aef48ed0abe392750be68c1e1346a134/5DB115CF/t51.2885-15/e35/27877739_544011115970248_2058647519407112192_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcxMzg4NjA3NTc5MTI3MjcwNg%3D%3D.2,11969,False,55,1080,1080,"As excited as everyone at the @cocacola family for constantly soaring, we at 10 million and as I’ve been told - it’s only growing! #gratitude #tastethefeeling","['gratitude', 'tastethefeeling']",1518531163
42,BeGbuTohs3I,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/fb58e8f812b91b2c08b63afd468e5bfd/5DA961ED/t51.2885-15/e35/26368541_1772924589445002_3180401777786748928_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY5NTE2NDIzOTE4NDMxNzg5Ng%3D%3D.2,28035,False,186,1080,1080,"You’ll smile just as hard after free loading a massive feast at the @google London office. / #siblingbenefits 
Wearing : @topshop",['siblingbenefits'],1516299346
43,BdcBYSPh3Uk,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/63710a4236241da2c9555fce3f7e5716/5DC47898/t51.2885-15/e35/26403679_133087857484759_527407170606596096_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4MzIyNjQyNzYzMTU2NDA2OA%3D%3D.2,26721,False,255,1080,1080,"2017, I will always look back at you gushing with gratitude for being so incredibly special. 
For all the opportunities which were only dreams really, for all the wonderful people in my life and those I met along the way, all the warmest memories, life changing experiences and all the parts of the world I was lucky enough to visit. 
Hello 2018. ⭐️",[],1514876248
44,Bc2jVy7h12F,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/23b483ba69e8cface87bb997bc9e2a80/5DB8FAE5/t51.2885-15/e35/25009913_305232896655021_3590592131175022592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY3MjY3OTc0MTAzNzQzNjI5Mw%3D%3D.2,24738,False,249,1080,1080,I guess chips shouldn’t warrant that kind of happiness - but nevertheless / also - bright winter afternoons in Delhi 🎄,[],1513618985
45,Bcpdl60BPFo,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/760a6731dfc18e1d77d61185ca338923/5DB42A51/t51.2885-15/e35/25007801_137670240265564_7579755921748787200_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2ODk5NTI4NjAzNjcwNTY0MA%3D%3D.2,29067,False,297,1080,1080,2017 been reaaal good.,[],1513179764
46,BcXvzgDBUc1,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/a7708bd99c36281f30f7c0d59f0b86de/5DBF1CFA/t51.2885-15/e35/25014881_405934076490354_4262121705402531840_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2NDAwODgzNDYyNjQzODk2NQ%3D%3D.2,24259,False,223,1080,1080,NEUTRAL,,1512585332
47,BcRQOnthBSZ,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/1ab5bf8a700331d8330fa498ae4ca77a/5DC0BFF8/t51.2885-15/e35/24254615_689735027886681_2079058608452009984_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2MjE4MTExMDkzMjgzNzUyOQ%3D%3D.2,19651,False,112,1080,1080,That smile is an absolute lie and a failed cover up for a petrified me struggling to find my balance on a rather aggressive speed boat,[],1512367451
48,BcH86vdhDIO,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/8ee633b458639d3577f3d9c3807f1a2b/5DC01BB5/t51.2885-15/e35/24274360_334865103656240_3944512112268673024_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1OTU2MjkwNzE5MDcwMjYwNg%3D%3D.2,20313,False,181,1080,1080,Endless 🍵 and 🌴 / paradise tastes delicious.,[],1512055336
49,Bb6WQ-IhMTW,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/8bee552b7a0bf723a0591c72c52f7fd6/5DAC25ED/t51.2885-15/e35/23824941_455737301488561_5342447886065991680_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1NTczMzczNjI2MTg2MjYxNA%3D%3D.2,6152,False,13,1080,1080,"Really just want to lay right back there. .
.
.
#travelgram #horsesofinstagram #vscocam #bhutan #himalayas #natureboy","['vscocam', 'travelgram', 'horsesofinstagram', 'bhutan', 'himalayas', 'natureboy']",1511598864
50,Bb11nnkhabC,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/25f958622fa2df6e3a31fbc93367b05d/5DC21761/t51.2885-15/e35/23734583_133322260663508_4870523004204875776_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1NDQ2NDI1NzE0MTg3NjQxOA%3D%3D.2,19632,False,154,1080,1080,The Sun was being rather generous ⛅️,[],1511447530
51,Bbwv4kxhdne,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/a5107e716e1f6bc569419b3b3f3b2429/5DBC6939/t51.2885-15/e35/23735456_1951231338536189_772334002852855808_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY1MzAzMTY1OTIwNzI1MjQ0Ng%3D%3D.2,5401,False,7,1080,1080,"I hope that the world sees thousands of such schools, because every single child is born extremely capable and merely needs a space conducive to realise and exploit that. / I feel fortunate to have had the opportunity to witness the most dynamic perspectives towards education at the Royal Academy. 
#theroyalacademy #righttoeducation #learnandgrow","['learnandgrow', 'theroyalacademy', 'righttoeducation']",1511276751
52,Bbgx6mghvrv,sanjanasanghi96,https://scontent-bom1-2.cdninstagram.com/vp/4e9e47d178dbe1410ac24bd10f664730/5DC44EEA/t51.2885-15/e35/23594722_134130867288001_9021981308108144640_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0ODUzNjk5NDk3NDIwMjYwNw%3D%3D.2,17743,False,124,1080,1080,"Probably smiling because I was fortunate enough to breathe in some oxygen .
.
.
.
.
#smogindelhi #smokebox #pollutionfreedelhi #savetheair","['pollutionfreedelhi', 'smogindelhi', 'smokebox', 'savetheair']",1510740945
