,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,Bu40XJ1AiXG,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/6b0c2166d65f0d0897ac4e93bad89d6a/5DA2E509/t51.2885-15/e35/52578713_715922015506794_1673419355217342551_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NzU3NjcyNDI1ODM2NjkxOA%3D%3D.2,328635,False,20111,1007,1080,DRUNK ME RECENTLY BOUGHT SOBER ME 40 DVD COPIES OF “NATIONAL TREASURE.” I DON’T EVEN OWN A FUCKING DVD PLAYER.,[],1552349723
11,Bsl3P3MHCrc,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/bb042dc8fa741a00ce0075c610d16610/5DC65228/t51.2885-15/e35/49641308_334605870483029_3747011947953633835_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NjIxMjU5NTc3MTU4MzE5Ng%3D%3D.2,407413,False,10504,1080,1080,LAST WEEK SOMEONE I KNOW CANCELED THEIR 15-PERSON BIRTHDAY DINNER ON THE DAY OF AND I SWEAR I FELT LIKE I HAD SHOT HEROIN,[],1547418735
12,BseegcPnpZq,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/74ad03265c1487cbaf29f80eb33d37a4/5DBEC6C0/t51.2885-15/e35/47691570_144626909863019_4820599259177513060_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk1NDEzMzQ1OTA3MDc4NTEzMA%3D%3D.2,766789,False,21610,750,750,ALL I FUCKING CARE ABOUT IS CARBS AND LIKE 3 PEOPLE (@edlavacnn),[],1547170883
13,BsbcUqbnvZn,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/f05dc57d1b8d06d939bdf0af4e3b02af/5DA4D3F8/t51.2885-15/e35/47694871_347237339201785_7349140197898968567_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTk1MzI3OTQyODY0NzY0NjgyMw%3D%3D.2,431328,False,25382,599,750,"STOP BLAMING ASTROLOGY, YOU’RE ACTUALLY JUST A HUGE BITCH",[],1547069074
14,BsGi2-NHYsZ,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/a24e4cf2c35f29eab783b7f2541fa8a8/5DC1151F/t51.2885-15/e35/47584906_2247121288904400_4081789724381048179_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk0NzM5NzIwMDEwOTQ3MjUzNw%3D%3D.2,438050,False,13444,1080,1080,SO MANY PEOPLE WORKING ON A “CLEAN EATING PLAN” RIGHT NOW THAT WILL LAST EXACTLY 27 DAYS,[],1546367858
15,Br3oYNJHhDr,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/0b27832c0427b7f4ecc015f45a9d5cc8/5DB0463D/t51.2885-15/e35/47694180_612470335888597_2231349410053646236_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MzE5OTM0OTQ3MzE1MzI1OQ%3D%3D.2,377809,False,8680,1080,1080,"SOME PEOPLE ARE AT WORK SOME PEOPLE ARE IN CABO SOME PEOPLE ARE DRUNK AT WORK, IT’S SO FUCKING CONFUSING WHAT ARE WE DOING",[],1545867435
16,BroQPPeH9OX,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/d6e20e8fcffdfe8fc47745165cc318d6/5DB4D034/t51.2885-15/e35/46981520_369351927170464_2818394616710244582_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTkzODg3MTA1NTczMDg1Njg1NQ%3D%3D.2,415486,False,10223,407,480,"I5 FUCKING PLANE TICKETS FROM CHICAGO TO PARIS, 10 PIZZAS, HOME ALONE DAD WAS BALLLLLINGGGGGGGG",[],1545351462
17,BqvxRC8HYOe,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/898422a5cba538b08ded2ff2120726d6/5DB23084/t51.2885-15/e35/46652215_2219462911675029_8980013729911125175_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTkyMjk3MjI0MTU3NjY5MDU5MA%3D%3D.2,315424,False,11176,750,750,Not all heroes wear capes. Some are Armenian midgets who are slightly under the weather. (@boujeeslut),[],1543456176
18,BqvqQejn669,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/091ed5ab4e557347d65e8669728d4ead/5DAD1C93/t51.2885-15/e35/46111282_267424610636157_4757665112611725287_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTkyMjk0MTQxNjE4NTUwNzUxNw%3D%3D.2,409492,False,15473,857,1080,"So many $9 iced matchas, so little fucking income.",[],1543452501
19,BqaLVuFn1pn,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/b896c50a456dd7500f642eefd41943ff/5DB83983/t51.2885-15/e35/44721696_1080606292113883_4394180155110960591_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTkxNjg5NDQ2MjUwNjY1NDMxMQ%3D%3D.2,441430,False,12809,722,750,"“Grandpa, I’m a social media disruption specialist for a multi vertical gender fluid dating app!” said the 26 year old girl at Thanksgiving dinner to her grandfather who lost his hand in Korea and thinks Hillary Clinton worships Satan, who nods approvingly, yet is deeply confused and upset. (@broazay)",[],1542731648
20,BpqB3OMnTO5,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/95ca99a632961a59867dfa5c2d3d3a69/5DC43ED1/t51.2885-15/e35/43984940_292848291439067_4629579861125595196_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTkwMzM0MTk4NTM3OTIwMTk3Nw%3D%3D.2,503251,False,7248,750,750,"“White people love snitching so much, they invented yelp” - @desusnice",[],1541116067
21,BpcbdoGHtmE,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/7a43ace575d7f3ed35f73405f3ef879b/5DC1252B/t51.2885-15/e35/42976669_2218094085103283_8667694952700501226_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg5OTUxMzkyNjAxNjQ4OTg2MA%3D%3D.2,552890,False,9638,750,750,THIS AIRPLANE PILOT IS VERY FUCKING GOOD AT HALLOWEEN,[],1540659727
22,Bo62OhXByAB,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/93fea91eec37b41a14f677a5b3418906/5DA82666/t51.2885-15/e35/43663850_1834151026703481_4357167790547358827_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg5MDA2MTQ4NjAzOTQ0MTQwOQ%3D%3D.2,445861,False,16165,714,750,"Wait, am I washed up because I’m worried that he’s ruining a cast iron pan with that sponge and the soap?? I NEED TO GO GET BLACKOUT DRUNK IMMEDIATELY AND RECLAIM MY FUCKING YOUTH.",[],1539532908
23,BoF2be1BXb4,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/323829e7679e107298071f927345d8a0/5DAAB1FB/t51.2885-15/e35/41264228_1348780438592832_1667250524520187967_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTg3NTE0NDIwMjkwODk1NjQwOA%3D%3D.2,511920,False,15837,1080,1080,"I WISH I WAS IN MYKONOS WITH LINDSAY LOHAN WATCHING HER DANCE ON ECSTASY IN A SILK ROMPER, IS THAT TOO MUCH TO FUCKING ASK?",[],1537754629
24,BnzMCq0hb8j,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/be99109361fe1983ae933fb42a6a8b0c/5DA9504C/t51.2885-15/e35/41421660_2137109743223206_1595264648188430380_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTg2OTg5MTIzMDI2NDMxMTU4Nw%3D%3D.2,425882,False,7982,1080,1080,"Heyyyyyyy Russia, can you please stop trying to politically puppeteer us and maybe use all your teen hackers for some shit that we’d all actually be into? K THANKS BYEEEEE (@samaranieves)",[],1537128426
25,BnpXhZsnGf6,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/03c098f5784415913acd84d4d5f7f353/5DC08B06/t51.2885-15/e35/40257407_456150541572514_2918062060128333686_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2NzEyNjk3MDkyNjI2MjI2Ng%3D%3D.2,394008,False,19901,985,1080,"One time I had unprotected sex with a white woman with dreadlocks who was a vegan, and she took a shit in my bathroom that literally smelled like a corpse filled with cabbage. Burned my eyes when I walked in there.",[],1536798901
26,BnmbVbHhJPS,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/825feec32273b19b3a052d01db92d9b5/5DA18127/t51.2885-15/e35/41033673_308488743068237_8684035193275867944_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTg2NjI5OTMxNTA3MzYxODg5OA%3D%3D.2,460252,False,19048,1080,1080,The first guy to discover milk probably did a lot of other weird shit.,[],1536700237
27,Bnl6ZlvB-4d,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/cf4b7bfdcc363f9710c2cf09708ce1e2/5DC01E3E/t51.2885-15/e35/40514503_2115140865370325_5794529293857537537_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2NjE1NDQ2NTgxNjk5NzQwNQ%3D%3D.2,477459,False,12861,1191,1080,"I’m not gay, but fucking Joe Biden would be patriotic, right?",[],1536682969
28,BnlsYm7BD5L,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/d37e81762fc4fa74f610dac9f2c6a640/5DAEF87F/t51.2885-15/e35/40343101_603607746701652_9153042598404915347_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg2NjA5MjgyNTcyMTE5MjAxMQ%3D%3D.2,481999,False,2931,800,750,Never fucking forget. #9/11,['9'],1536675621
29,BnHu_-zBEdq,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/9289ea37b0e1f3302453df43fdb0a792/5DA39268/t51.2885-15/e35/39871860_686419128394227_6077097523741196288_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTg1NzY2MDA3ODIwODA3NTYyNg%3D%3D.2,134220,False,5648,1350,1080,Some girls want flowers. Some want ridiculously expensive sushi. SOME JUST WANT TO WANDER AROUND COSTCO SCARFING FREE SAMPLES @hinge,[],1535670359
30,BnEdvzDhNvB,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/6a613939aa5d8a741a260bb6ac5380da/5DC72DAC/t51.2885-15/e35/39351972_1754252118005317_7658168366577745920_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1NjczOTc3NDM2NzU4NzI2NQ%3D%3D.2,604516,False,10719,1080,1080,I’m sure this comment section is going to be super fun and reasonable!,[],1535560651
31,Bm8wHciBCCz,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/6051600034674ec4b8f5c07292f463d5/5DA69273/t51.2885-15/e35/39032141_664401097275548_1089901260494077952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1NDU2ODc2NDQ3NDEzODgwMw%3D%3D.2,406232,False,16336,1080,1080,WALK UP IN THE CLUB LIKE “WHAT UP THIS IS REALLY LOUD AND THIS WHITE DUDE ON COKE WHO LOOKS LIKE ONE OF THE CHAINSMOKERS KEEPS BUMPING INTO ME AND THIS $13 DRINK WAS MADE BY A SHITBAG MIXOLOGIST WITH AN IRONIC MUSTACHE I’M GETTING AN UBER AND GOING TO EAT LO MEIN NAKED IN MY HOME”,[],1535301846
32,Bm3s8XshsOE,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/5705a9c5b377798f12777fe39d85148a/5DBDF8C5/t51.2885-15/e35/39871798_1916505528643046_7508985095617773568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg1MzE0NzQzNDM0NDQzMjUxNg%3D%3D.2,450111,False,7141,666,750,"ALSO, IF YOU GAVE IT SUNGLASSES I  FUCKSSSSS WITH YOU. IF YOU PUT IT IN THE CENTER YOU’RE A COMPLETE AND TOTAL PSYCHO.",[],1535132410
33,BmuJcKphtMx,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/2c68f5a4e7cbb9cf974611ffb2f423dd/5DC3CE1E/t51.2885-15/e35/39507603_296766901132050_3143206806952607744_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg1MDQ1ODAxNDg5MzkyMTA3Mw%3D%3D.2,413654,False,12864,561,750,Remember when the world was supposed to end in 2012? What happened to that? WHO FUCKED THAT UP,[],1534811807
34,BmdzhQIhntH,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/6a00b734f97e67b8ebd0cdd8b2a7d383/5DBCC47F/t51.2885-15/e35/39181121_2334250783314875_8801981559809769472_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg0NTg1ODAwNzcyOTQ3MDI3OQ%3D%3D.2,408637,False,15827,717,750,"2022: EVERYONE IS AN INFLUENCER (THOSE WITH UNDER 100 FOLLOWERS ARE REFERRED TO AS “NANO INFLUENCERS”), BUT NOBODY CAN CHANGE A FUCKING TIRE.",[],1534263443
35,BlvmDb9hHig,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/164f3c7eb8371ed4140db75491b72263/5DB5867B/t51.2885-15/e35/37830415_205121563499258_5110818272568147968_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTgzMjg1MDkzNTMxMjA1NDQzMg%3D%3D.2,465407,False,23637,620,750,SHOUT OUT TO EVERYONE IN TAMPA WITH A HORRENDOUS LEG TATTOO WHO DOESN’T HAVE A RELATIONSHIP WITH THEIR DAD,[],1532712879
36,Blt6At-h45M,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/7c4ff2dc5cd4138002dd9844866333f9/5DC4CAEA/t51.2885-15/e35/37614642_2127135287570027_726559839139921920_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTgzMjM3NTc1OTQ3NDc1NzE5Ng%3D%3D.2,551912,False,20396,750,750,"Hey guys, just a quick reminder that Blue Ivy’s life is sooooo much fucking better than yours. Have a great night peasants!",[],1532656234
37,BlikMzShfvr,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/f03e32325e6571a10c82fd5838810611/5DB08C2A/t51.2885-15/e35/37373856_1065528340290422_1807513609014607872_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTgyOTE4MzYwODA0NTU2Njk1NQ%3D%3D.2,308167,False,9084,391,750,"I’ve been drinking rosé since 10:30, should I start drunk dialing celebrities I have in my phone? MICHAEL B JORDAN I’M SORRY IN ADVANCE DUDE",[],1532275700
38,BlYwJafhXjn,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/7c7fe6c38208d09169669841135c3472/5DAAA8A2/t51.2885-15/e35/36930581_999561860204759_7694652301281067008_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyNjQyMTQwMjA1MjY4ODEwMw%3D%3D.2,465811,False,46061,1080,1080,People my age are having children on purpose and I still haven’t unpacked from a trip I took to Ibiza in fucking March. I got a UTI on that trip. (@thekayanova),[],1531946419
39,BlHHvaaBZsZ,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/b173fbfb0d6ea45f8e8ac602ed479362/5DAA9315/t51.2885-15/e35/36149003_199745694021470_5968136655868002304_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTgyMTQ1ODYxODc4OTUwMTcyMQ%3D%3D.2,240065,False,17006,1273,1080,"Kylie Jenner was on the cover of Forbes Magazine today for having a net worth of 900 million dollars, which is heartbreaking. I don't want to live in a world where Kylie Jenner doesn't have a billion dollars. WE MUST RAISE 100 MILLION DOLLARS TO HELP HER GET TO A BILLION, PLEASE SPREAD THE WORD, THIS IS EXTREMELY IMPORTANT. LINK IN BIO TO DONATE.",[],1531354809
40,BlGPw7bBcco,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/f63977f38091984ca36a0017305a059f/5DAB95D8/t51.2885-15/e35/36590378_2113865828871082_8118476787832324096_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTgyMTIxMjQzMjM1NDYyNTMyMA%3D%3D.2,534629,False,14990,656,750,Asians are soooooo future.,[],1531325461
41,BlEtAQlBUvB,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/805279782b23faaa54adee527907933e/5DBB51A6/t51.2885-15/e35/36160131_280808939133067_1090643078655508480_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTgyMDc3ODA3OTI1ODQ5NTkzNw%3D%3D.2,396730,False,14552,1160,1080,TAYLOR SWIFT IS THE GIRL IN SCHOOL WITH ONE SUPER LONG BRAID WHO IS DEEPLY OBSESSED WITH HORSES AND HAS HORSE STICKERS ALL OVER HER BINDER,[],1531273682
42,Bks7-ZiBQPw,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/a298d880a5fd9702d38502d5e472d370/5DA774D4/t51.2885-15/e35/36160989_2070517959935610_6147962761843310592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTgxNDA4ODUyMjY4OTQ3OTY2NA%3D%3D.2,466482,False,13039,434,750,"It’s hotter than Djimon Hansou wearing a Montcler jacket in a sauna out there, people.",[],1530476225
43,BkqEdHjhdfj,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/a0e53cc72bfa912f207f59e5d4420ee6/5DB7805E/t51.2885-15/e35/36086074_1212498462225539_4133481533602267136_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxMzI4MTM5MzEzMzA4MjU5NQ%3D%3D.2,354262,False,19691,1080,1080,"I don’t care if you’re a Reddit shitposting anarchist knife enthusiast who believes Hillary Clinton is a reptile, EVERYONE SHOULD BE DOING THIS (@doughbvy)",[],1530380008
44,Bj-dx2PhRQD,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/dc015d1752407e3a818d5df4fa8842af/5DA19B11/t51.2885-15/e35/34464448_202652710357290_6271252705767849984_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwMTAwNzg2OTg0MDM5NzMxNQ%3D%3D.2,401900,False,12048,1080,1080,"And I never encountered quicksand, which I was told would be an issue, plus nobody ever tried luring me into a van for “free candy”. I WAS A HUSKY CHILD WHAT THE FUCK PEDOS?? (@melecevida)",[],1528916890
45,BjntrPOhLD7,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/d546ebd477f23c54bc21d59c3c510411/5DA441A6/t51.2885-15/e35/33428183_376684042844218_7103911216510140416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc5NDYwMzg1OTkxMDYzNTc3MQ%3D%3D.2,380809,False,28680,510,750,"I PUT DESIGNER DRUGS IN MY BUTT 2 WEEKS AGO IN LAS VEGAS AND I’M STILL NOT FEELING OK. DON’T GROW UP, IT’S A TRAP.",[],1528153472
46,BjdHAzQBUeY,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/aa05a1d1e2a495f0847a1877798a5d06/5DC5E3E7/t51.2885-15/e35/33727849_221014775170866_8878615338422370304_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MTYxOTA2ODExODUxNzY1Ng%3D%3D.2,389570,False,20253,1080,1080,I whisper “WHAT THE FUCK” to myself at least 20 times a day.,[],1527797657
47,BjYYA2NB2NS,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/02c3a3094aff87e4e7aec7e671e77812/5DB69006/t51.2885-15/e35/33026559_215863692529271_4173290129474977792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTc5MDI4NjQ2MzE5NjY4NTEzOA%3D%3D.2,417660,False,21354,909,1080,"I’d rather watch Steve Buscemi suck Mario Batali’s dick (yes, he’s wearing Crocs) than drink 8 cups of Dasani, because it’s literally diaper water.",[],1527638799
48,BjI1V98BhM6,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/6c07cfb7daf0b3ff7c3d1016ae5d5bee/5DB47E41/t51.2885-15/e35/32135651_712806442390579_1711125132619022336_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4NTkxMTg1ODMzMTc4Mzk5NA%3D%3D.2,350829,False,5091,1080,1080,MEGHAN MARKLE WENT FROM HANGING OUT WITH ME IN 2010 TO BEING AN ACTUAL LITERAL PRINCESS. STEP YOUR WHOLE MAN GAME UP.,[],1527117305
