,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
12,BwaBgiJHy4P,shakira,https://scontent-bom1-2.cdninstagram.com/vp/dab107ae9c614d3e2364d354696e25e6/5DAFC2FD/t51.2885-15/e35/56297026_429262054556183_1400539675307359747_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjAyNDkzNzYxNjE4NjQ4NjI4Nw%3D%3D.2,672230,False,4192,392,640,"Tratar de resumir una persona tan grande en pocas palabras como Gabo es una tarea muy difícil pero intentar recordar alguien como él es realmente muy fácil. Todos conocemos, millones de personas conocemos, la magia de sus libros y de sus historias pero pocos hemos tenido la fortuna de conocer la magia de la que estaba hecho él mismo. 
Yo en este sentido puedo considerarme una afortunada cuando a los 21 años - creo que tenía 21 años cuando lo conocí en su casa de Bogotá - porqué quería escribir sobre mí. La verdad que no tenía ni idea porqué alguien como Gabo quería escribir sobre mí ya que nunca me creí tan interesante… 
En realidad quien quedó cautivada en ese encuentro fui yo y sí, quedé cautivada por su sentido del humor, por su calidez, por su humanidad y por su forma de hablar adornada de tantos aires costumbristas que solo a él le pertenecían. 
Realmente conversar con Gabo era cómo entrar en otra dimensión ajena al resto de los mortales. Era ver a un hombre entrado en años explorar el mundo de los otros como si fuese un niño, con una curiosidad inagotable, con una sed de saber y de inventar también… Me acuerdo cuando me decía “Shakira, si no me lo cuentas, me lo invento”… Así que para mí fue un honor cuando me pidió escribir para la película que trataba de abarcar “El Amor En Los Tiempos Del Cólera” y sí, escribí dos de mis mejores canciones hasta la fecha que fueron “Hay Amores” y “Despedida”… Como podía negarme a semejante honor y lujo de poder participar en un proyecto en el que estuviera involucrado Gabriel García Márquez? 
Él lo dijo una vez: “Recordar es fácil para aquellos que tienen buena memoria y olvidar es difícil para los que tienen corazón”. Que sepas Gabo que mantenemos en nuestros corazones todo lo que dejaste en ellos y te seguimos recordando para mantenerte vivo.
Shak
#TBT",['TBT'],1555611396
13,BwW7QGYnOLC,shakira,https://scontent-bom1-2.cdninstagram.com/vp/b8961500e71cf061931e7c8dd612d497/5DA8ED49/t51.2885-15/e35/56675367_347950602593577_6468082158901045616_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNDA2NTY3MzY2MDc4NTM0Ng%3D%3D.2,1683121,False,7683,720,1080,"To look taller always put  yourself at the front row of a pic! 
Learned this lesson on perspective from  Beyoncé while shooting “Beautiful Liar”
Para parecer más alta hay que ponerse siempre en la primera fila de una foto. Esta lección sobre perspectiva básica la aprendí de Beyoncé rodando “Beautiful Liar”. Shak 
@theannakaiser @theaktstudios",[],1555507452
14,BwIQ9BjH3pZ,shakira,https://scontent-bom1-2.cdninstagram.com/vp/ea666e0df191e823636ead76c569a483/5DA3289D/t51.2885-15/e35/54771053_229506618008838_9176540084984280406_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAxOTkzODk5NTE3MDkzMzMzNw%3D%3D.2,218145,False,2274,810,1080,"Two of our @fpiesdescalzos students, Yulieth Posso and Herling Narváez, have received scholarships to study Environmental Engineering! So happy!! Estudiantes de Pies Descalzos Cartagena hoy estudiando Ingeniería Ambiental becados!! Shak",[],1555015514
15,BvuNFJHnG8V,shakira,https://scontent-bom1-2.cdninstagram.com/vp/1ac92e81499cdae3b515707c6aab56db/5DB4A0F0/t51.2885-15/e35/53677167_346592752626984_8294360619285268764_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAxMjYwMzYxMTQ3NDU4NzQxMw%3D%3D.2,1636357,False,10268,1349,1080,Car wash cuddles! Shak,[],1554141068
16,BvR6mUBHIzS,shakira,https://scontent-bom1-2.cdninstagram.com/vp/5b089db041ee87dcf0b8f13f3f6bb2c1/5DBA3B92/t51.2885-15/e35/53789553_648826325555224_3389502171289119273_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjAwNDY0MTAyODY4NzgyNjEzMA%3D%3D.2,898668,False,7135,1080,1080,"Happy 5th birthday to the Shakira album, released on this day in 2014 / Hoy celebramos los 5 años del álbum Shakira que fue lanzado el 21 de Marzo de 2014! ShakHQ #tbt",['tbt'],1553191854
17,Bur7SkfnSS2,shakira,https://scontent-bom1-2.cdninstagram.com/vp/dddd33c1f3ae8bad2362859d9587cad6/5DA6E86C/t51.2885-15/e35/52120336_795623767477783_3372703330135849400_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk5Mzk0ODAyMDkyMTQxMDc0Mg%3D%3D.2,1229471,False,4650,1350,1080,"Recordar es vivir. Papá con Sashi!! ⁣
To remember is to live. Dad with Sashi!!⁣
Shak",[],1551917148
18,BukbtInHXj7,shakira,https://scontent-bom1-2.cdninstagram.com/vp/e8a09c0fa6d9397ad29843cb69660d57/5DAA22BD/t51.2885-15/e35/52875471_602105866898198_4140461995900510418_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk5MTgzODc4NDA4MzAzMjMxNQ%3D%3D.2,2582265,False,18597,1350,1080,Mi niño se me está creciendo muy rápido! My baby is growing up so fast! Shak,[],1551665708
19,BtyzRAoHhXC,shakira,https://scontent-bom1-2.cdninstagram.com/vp/7989947026590a8e9744e66bc64ad8fc/5DB2843A/t51.2885-15/e35/51591553_2172847222966725_5711899270833597104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3Nzg2ODY1NTY0NTMwMDE2Mg%3D%3D.2,272475,False,2790,962,1080,Shak has been nominated in four categories at the 2019 @latinbillboards Music Awards! Shak ha sido nominada en cuatro categorías de los premios @billboardlatin de este año! ShakHQ #Billboards2019,['Billboards2019'],1550000338
20,Bta1TDTnfVb,shakira,https://scontent-bom1-2.cdninstagram.com/vp/a88bf351107d85b4300abf33590951a7/5DBCA085/t51.2885-15/e35/50983458_256098968649788_4280297111121683291_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MTEyMjE5MjYxMzUwNDM0Nw%3D%3D.2,1189215,False,9248,1350,1080,"Gracias por todos sus mensajes profundos y cariñosos de ayer, me llegaron al corazón! 
Les comparto nuestro pastel. 
Los quiero! Thanks for all your affectionate and moving messages yesterday. 
Here is how we celebrated as family. 
Love u! 
Shak",[],1549196097
21,BsipJPOnx7D,shakira,https://scontent-bom1-2.cdninstagram.com/vp/8be63ab8da1e178e37a5867cef78a16a/5DB754F1/t51.2885-15/e35/47692765_1226699314147182_3093460528407707676_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NTMwNjE0Mjk2NTg5ODk0Nw%3D%3D.2,424027,False,4516,1080,1080,Hips Don’t Lie ft @wyclefjean just hit 400m plays on @Spotify! Hips Don’t Lie ya tiene más de 400 millones de reproducciones en @Spotify! ShakHQ,[],1547310677
22,BsgL7KaH83n,shakira,https://scontent-bom1-2.cdninstagram.com/vp/b21d735177a574f431a4226dfbf610be/5DC60840/t51.2885-15/e35/47584544_2268642666714523_4930078512592476758_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NDYxNDY4MjQxNTI1NTAxNQ%3D%3D.2,313472,False,2682,1080,1080,"Shak has been nominated for Latin Song of the Year at the 2019 #iHeartAwards, for Clandestino with @Maluma! Shak ha sido nominada en la categoría de “Latin Song Of The Year” en los @iheartradio awards de este año por la canción de #Clandestino con @Maluma! ShakHQ","['iHeartAwards', 'Clandestino']",1547228249
23,BsYNq3KHJ_l,shakira,https://scontent-bom1-2.cdninstagram.com/vp/cb499f354d9db41a9646d97d31a8d47e/5DA2E91C/t51.2885-15/e35/47691976_922045541517512_8424758393706283895_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MjM3MDU1ODUxMzIyNTcwMQ%3D%3D.2,219800,False,3143,1221,1080,Shak ha sido nominada en 3 categorías de los @premiolonuestro ! Para votar -> www.premiolonuestro.com/vota/ (gracias!) ~ Shak has been nominated in three categories at this year's Premio Lo Nuestro Awards! You can vote for her to win at www.premiolonuestro.com/vota/ (thanks guys!) ShakHQ,[],1546960728
24,Br768OhnzOU,shakira,https://scontent-bom1-2.cdninstagram.com/vp/305b3acfaf673ac0b08f92d4cd8ce4f3/5DB279E6/t51.2885-15/e35/47585853_306641736623186_6767900192284327478_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NDQwNjg4OTYwMzIxNjI3Ng%3D%3D.2,412507,False,2735,810,1080,The beauty of this world / Una belleza. #nofilter Shak,['nofilter'],1546011385
25,Br6KhvYH0z1,shakira,https://scontent-bom1-2.cdninstagram.com/vp/8a5879eeec5bb89480b452c28a33dd03/5DC08461/t51.2885-15/e35/47583914_656624544739469_5791186007299218600_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTk0MzkxMjQ4ODI0MjIwMzg5Mw%3D%3D.2,2515555,False,16485,1160,1080,Felices fiestas! Happy holidays! Shak,[],1545952448
26,Brh_x9wHwh5,shakira,https://scontent-bom1-2.cdninstagram.com/vp/e3cabad5a90b06c205903727bbd86722/5DBAFB1B/t51.2885-15/e35/46524777_1842096222579162_6893210948503475897_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNzEwOTgyNTIzNjE3NDk2OQ%3D%3D.2,774414,False,4196,1080,1080,"Recordándote en tu cumple amigo! 
Felicidades!!! Shak",[],1545141507
27,BqyGW6_HkQc,shakira,https://scontent-bom1-2.cdninstagram.com/vp/a05cdb6c08b0e3f29be7c56e5df8585d/5DAE78F4/t51.2885-15/e35/46375999_1945624009079214_5878246639873113361_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMzYyNzk1NDI4NDE1MTgzNg%3D%3D.2,191249,False,3097,1080,1080,"Me encantó lo nuevo de @AlejandroSanz! Qué pedazo de voz!!! ⭐⭐⭐⭐⭐ Shak.  #Repost @alejandrosanz
・・・
#NoTengoNada","['NoTengoNada', 'Repost']",1543534343
28,Bqn0ZHznO1h,shakira,https://scontent-bom1-2.cdninstagram.com/vp/3d91e119e5412383429324e2cb4e2e11/5DC1E16F/t51.2885-15/e35/42473431_1979857768790964_1959363753309559003_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMDczNDE5MDg4NDQxNjg2NQ%3D%3D.2,256189,False,1119,1080,1080,"Proud of young artist’s talents. Kudos to my niece @me.barak! Shak
#Repost @barcelona_atelier
・・・
We are really satisfied and proud of the results obtained with the last session of Portrait, around two weeks. We show you two of these works performed by @isabellamebarak.",['Repost'],1543189380
29,Bqh7UePHmEk,shakira,https://scontent-bom1-2.cdninstagram.com/vp/7e056803526cc251350d4d2ec5d06481/5DB7E163/t51.2885-15/e35/46332007_1155490661286148_1729613124001843485_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxOTA3NTgwNzgzNjEzNTcxNg%3D%3D.2,104255,False,1603,1080,1080,Save up to 40% on apparel and accessories - including #ElDoradoWorldTour merch - in the official Shakira store. #LinkInBio. Celebramos el #BlackFriday en la tienda oficial de Shakira con descuentos de hasta el 40%. ShakHQ,"['BlackFriday', 'LinkInBio', 'ElDoradoWorldTour']",1542991685
30,BqZ9Zelnces,shakira,https://scontent-bom1-2.cdninstagram.com/vp/acc6ac18d03dae61c43d5033a02f232a/5DA367A6/t51.2885-15/e35/44439901_288520045113628_2781238879783959717_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxNjgzMzE0ODA5MDMwNDQyOA%3D%3D.2,402443,False,2270,736,1080,"‪Today is #WorldChildrensDay!‬
‪ Over 260 million children and young people are out of school globally.‬
‪Please sign @UNICEF’s petition calling on world leaders to improve education for every child.‬
‪Together, we can change this. ‬
‪https://uni.cf/shakira-blue‬
‪Shak ‬",['WorldChildrensDay'],1542724339
31,BqSuopjnxnP,shakira,https://scontent-bom1-2.cdninstagram.com/vp/519fb1347a85dbd94d7ba94862f7386a/5DC69348/t51.2885-15/e35/43617704_749421978783559_3407949512010685909_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxNDc5Nzg5NTEyNTUwNjUxMQ%3D%3D.2,3151191,False,19008,1350,1080,Siempre quise encontrar dos cosas: un buen hombre y una trufa blanca!! Shak,[],1542481718
32,Bp40mj1HQOi,shakira,https://scontent-bom1-2.cdninstagram.com/vp/06cb28445945b7e73bd225b1130f89d0/5DA13FF8/t51.2885-15/e35/43698102_139729593665884_4221661636206041090_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNzUwNTc5MDQyMjE1NjE5NA%3D%3D.2,549705,False,4130,899,1080,Con mis amigas @maisamundoverde y @xilenaaycardi! Shak,[],1541612431
33,Bp2fOHWHRxH,shakira,https://scontent-bom1-2.cdninstagram.com/vp/b065058b9663ed31d75c1738b8e27594/5DA0E979/t51.2885-15/e35/44271936_1069644553205473_1354933974415098062_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNjg0ODgwMTYzOTcwMTU3NQ%3D%3D.2,117469,False,1734,815,1080,‪It’s not too late to use your voice-here are the states where you can still register to vote and make a difference! Aún queda tiempo para alzar la voz - en estos estados aún se puede registrar a votar y hacer una diferencia! Shak ‬,[],1541534112
34,Bp0F5jnHCEz,shakira,https://scontent-bom1-2.cdninstagram.com/vp/58797483ceb57865c5549b12cfcf4baf/5DC416B1/t51.2885-15/e35/44000141_114557109477283_3538005338518920368_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNjE3NDQ4Nzc2NDQxMDY3NQ%3D%3D.2,105248,False,1710,683,1080,"Latinos are the fastest growing population in the US and now more than ever we need to take action and have our voices heard. The US midterm elections will be a deciding factor in protecting the rights of minorities like ours in the US. especially with the current divisive climate. Get out and vote tomorrow!!! Los latinos somos la población que más rápido crece en Estados Unidos. Ahora más  que nunca necesitamos hacer que nos escuchen. 
Estas elecciones serán  decisivas para que se respeten los derechos  de minoridades en los Estados Unidos como la nuestra. Mañana hay que entrar en acción, tomar control de la situación y salir a votar! Shak",[],1541453728
35,BpyOIRJn-Gv,shakira,https://scontent-bom1-2.cdninstagram.com/vp/a7ae39876b3615323c9d2014b56f3237/5DBD9808/t51.2885-15/e35/42839364_263227861004916_3460472357385219238_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNTY0NzczMzE1MzE5NDQxNQ%3D%3D.2,404245,False,2026,1080,1080,Celebrating with my band at @carlosvives’s place in Bogotá! Shak,[],1541390934
36,BpsFgc3n69_,shakira,https://scontent-bom1-2.cdninstagram.com/vp/7f4134fa9a74e7ac06526647197ba137/5DABBE50/t51.2885-15/e35/42812653_1366567346807193_4834203769940494611_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTkwMzkyMDk2MjcyNDY3MTM1OQ%3D%3D.2,1345843,False,5674,1350,1080,"Una rana cantando me despertó a las 7:30 am, menos mal llevo café!! A frog woke me up singing at 7:30 am, good thing I have coffee! Shak",[],1541185087
