,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
49,ByPsc9UpuyG,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/77f5550f86cf362242bf342f560dd740/5DB9BFFF/t51.2885-15/e35/60895814_434308334032869_8248065681639029922_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1ODA1OTA1ODc2ODE3ODMxMA%3D%3D.2,2358,False,3,1080,1080,"According to BBC News, last month Facebook CEO Mark Zuckerberg met with the Bank of England’s governor Mark Carney to discuss the opportunities and risks of the planned digital currency.",[],1559559779
50,ByGCLFOpsjM,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/9730b8e40e943a8f4908d50c52c38bd4/5DAC0C9F/t51.2885-15/e35/61900782_2538115519542114_7571132781451583886_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NTMzOTgzNzU2Mjk5Njk0MA%3D%3D.2,2146,False,2,1080,1080,"In-flight internet provider Gogo has announced plans to bring 5G to the North American skies starting in 2021. Gogo says the new 5G service is being designed to power faster in-flight Wi-Fi on smaller commercial airlines in the continental United States and Canada, those companies’ even smaller regional jets, and on business jets as well.",[],1559235623
51,ByF2-4vJ0GZ,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/167f7c767ee3276d22e42a99c03d071f/5DA764DF/t51.2885-15/e35/60683172_126107878589776_4390374259436445667_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NTI5MDYyMTAwNDMwMDY5Nw%3D%3D.2,3686,False,6,1080,1080,"Amazon says another command, “Alexa, delete what I just said,” is in the works as well.

Until now, you’ve either had to go into the app to delete Alexa recordings one by one, or you’ve had to go through Amazon’s website in order to delete every recording at once.",[],1559229756
52,ByDaen9Jq8U,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/766fa21bb121cd6f1b3996110bf52426/5DB713F5/t51.2885-15/e35/61184846_320852605480398_7393357602035942143_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NDYwMjMwODcwNjU0NTQyOA%3D%3D.2,3931,False,2,1080,1080,"The two-year programme will begin from the academic year 2019-2020 and will intake 15 students for the first batch.

Minimum qualification: B.Tech./B.E/MCA or M.Sc. in the appropriate area with valid GATE score in Computer Sc. and Information Technology (CS)

Minimum CGPA for the award of degree: 5.0

Credits requirement for the programme: 63 
Project Structure:

Specialization Core (21/22 credits): CSE Core 14 credits + at least 2 courses from Appendix A (i.e list of AI program core courses)
Elective Course credits (14 or more credits): Specialization electives: At least 3 other courses from electives programme
Department/Open Elective: One additional course i.e. 3/4 additional credits (any PG elective course).
Core subjects (At least two courses): Machine Learning, Artificial Intelligence, Fundamentals of Data Sciences, Data Mining and Artificial Neural Networks (Deep Learning)

Electives (At least three courses): Machine Learning, Artificial Intelligence, Fundamentals of Data Sciences, Data Mining, Artificial Neural Networks (Deep Learning), Multimedia Systems, Digital Image Processing and Analysis, Computer Vision, Social Networks etc.",[],1559147703
53,ByDYe-JpfRq,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/736d66bfacc73af5fe182f8ff2245f9a/5DABFFD7/t51.2885-15/e35/60782701_135027964346588_1052356268523348452_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1NDU5MzUzNjQ0NTUxMDc2Mg%3D%3D.2,3541,False,21,1080,1080,Google scans the emails for clues of the transaction and then gathers them all and puts them up on a separate page,[],1559146657
54,ByAwYBspGpl,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/ed7a2c32d5b750fd753db89d4d0d4ec3/5DB296B9/t51.2885-15/e35/60141563_1335964843220601_3976828743789891187_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1Mzg1NDE4NzQwMzYzNTMwMQ%3D%3D.2,2241,False,0,1080,1080,#ola,['ola'],1559058520
55,Bx5OdbNps3b,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/aaf76487f85250befbf6101df1f6cc8c/5DC6324D/t51.2885-15/e35/60713723_2276026339380697_7985510176626151118_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MTczNDY5OTk4MDAxNzExNQ%3D%3D.2,5016,False,48,1080,1080,"The advertisements will be shown between WhatsApp stories, just like Instagram stories.The stories would be displayed entirely on the screen and a link will redirect users to the website.",[],1558805857
56,Bx45-k7pyYc,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/ca5e78add9a9ecbcb9ef7b217c9d8248/5DC641E1/t51.2885-15/e35/59805344_201783867460450_5919250245736971669_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MTY0NDYxOTE4MTQ2NzE2NA%3D%3D.2,4862,False,5,1080,1080,"Facebook is using AI to detect fake accounts. Facebook maintains that it was able to detect over 95% of the content before anybody's intervention. The social network also added that it took action on about 9,00,000 pieces of drug sale content, of which 83.3% were detected proactively. In the same period, Facebook said it removed 69.9% of posts that talked about firearm sale. It said it took action on more than one million posts selling guns in the six-month period covered by the report.",[],1558795119
57,BxnEMjSJ_QC,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/d6094176998f8557625a7acfca861a1c/5DBE9D47/t51.2885-15/e35/60118856_629800324111733_3862416607749919853_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NjYyMzAxMDM2ODUxNzEyMg%3D%3D.2,3872,False,7,1080,1080,"Sony and Microsoft said they would explore how to use Microsoft's AI tools in Sony's consumer products ""to provide highly intuitive and user-friendly AI experiences.""",[],1558196496
58,Bxh5aRKpjnR,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/1edd8e5b62da5e2d3ef17f93a7e758be/5DB4CCB6/t51.2885-15/e35/59466080_293353351603303_7237350012310559156_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NTE2ODE5OTU5MjcyMDg0OQ%3D%3D.2,3165,False,38,1080,1080,"The group icons, however, can still be saved. Additionally, WhatsApp has added another feature which allowed the users to preview stickers directly in the notification centre. This new preview feature is available for WhatsApp for iOS.",[],1558023069
59,BxfT1dEJYFk,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/ce272d90b283524ff8ba358a55374bc6/5DC1A187/t51.2885-15/e35/59369278_812242819156836_3192830412671414687_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NDQzOTk5MjA3MzU1MjIyOA%3D%3D.2,2905,False,30,1080,1080,"A database managed by an Indian government healthcare agency was left connected to the Internet without a password, where it exposed more than 12.5 million medical records for pregnant women, ZDNet has learned.

Records go as far back as five years, to 2014, and include detailed medical information for women who underwent an ultrasound scan, amniocentesis, or other genetic testing of their unborn child.",[],1557936260
60,Bxct7EapHhg,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/e3eb08e410ac2e4039a656ea8b58db59/5DC118A5/t51.2885-15/e35/59802430_1080961848760729_2154381217634896911_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MzcxMDMwMjIwMzQ0MzI5Ng%3D%3D.2,2446,False,7,1080,1080,"The spyware called Pegasus, which is allegedly used by the Israeli government, was developed by the NSO Group and could be transmitted even if a user did not answer the WhatsApp call. The spyware Pegasus allows an attacker to clandestinely take complete control of an infected iOS device, including cameras, microphones, files and text messages.",[],1557849274
61,BxXipgcJ23G,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/44140be3f4cf2ec1f800f1ed63792a3b/5DB5EDEE/t51.2885-15/e35/59343135_1424289167696122_6740964912773782223_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MjI1MzM0MTk0NzgxNzQxNA%3D%3D.2,3080,False,2,1080,1080,Samsung claims that the ISOCELL Bright GW1 (the 64 megapixel image sensor) uses pixel-merging Tetracell technology where four pixels are merged to work as one for high-quality images and remosaic algorithm that can produce bright 16 megapixel images in low-light environments and highly-detailed 64 megapixel shots in brighter settings.,[],1557675591
62,BxXT3dspMna,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/34349f20affb23ae7d441bbfb1d38ba5/5DC6ACDF/t51.2885-15/e35/59471445_477161379489848_6812389846808558737_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MjE4ODMzMDM3ODI1MDcxNA%3D%3D.2,3730,False,8,1080,1080,Why to hide the amount??,[],1557667841
63,BxXDWlYJm5x,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/d4a56037305b2f6e9a413d129e95ae40/5DBC04A5/t51.2885-15/e35/59299969_150134609457508_7123350884954114910_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MjExNTcwMjEzNzQ1MDA5Nw%3D%3D.2,4532,False,13,1080,1080,#newfeature,['newfeature'],1557659183
64,BxWLhO9JExW,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/0c60090ea2475a18d8b9761d6acb13b7/5DB80014/t51.2885-15/e35/60197454_361282407836664_5487344272495950671_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MTg3MDE0MzM3MTYyNzYwNg%3D%3D.2,2939,False,15,1080,1080,The company says it will use machine learning to identify where misinformation shows up most.The company will effectively begin blocking access to hashtags that return misinformation designed to dissuade people from getting vaccinated.,[],1557629910
65,BxSSYZGpL7O,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/4260a4af7feb186ed91377894d38d012/5DA0C7E4/t51.2885-15/e35/59506002_2297211637188984_2709328414562830272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MDc3NDQyMjIxMTkwMzE4Mg%3D%3D.2,2523,False,6,1080,1080,"According to Google, there is 40% growth in dating related searches. It is much faster than the matrimony queries. There is also 37% increase in online dating brand queries versus 13% increase in interest for matrimony brands. On the other hand, Pizza is a favourite among Indian consumers when ordering online.",[],1557499290
66,BxP07QyJhgu,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/59d4d58b051c6b5ed2ac81be06d1716a/5DAE16CC/t51.2885-15/e35/58409682_414362096020170_7893669429601769368_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MDA4MTkyNzExMTA1NTQwNg%3D%3D.2,3289,False,16,1080,1080,"WhatsApp had earlier ended support for Nokia Symbian S60, Nokia Series 40 operating system, BlackBerry OS and BlackBerry 10.",[],1557416738
67,BxNY5nQJoke,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/110426b5b02d9cbf74a1e1813fd8534d/5DC63A2E/t51.2885-15/e35/58453892_450639092365732_2988522698014295065_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzOTM5NTcxODU0MjAzNTIzMA%3D%3D.2,2079,False,1,1080,1080,"Users can register their Android device with PayPal and stay logged into the platform for all subsequent PayPal purchases on that device.India is the first market where the feature will be integrated with Google Smart Lock, Paypal India said in a statement.",[],1557334936
68,BxNSV8PproM,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/1a651eeb691a4a76ba4dfe5675858331/5DBAEBFA/t51.2885-15/e35/59562912_476874939518526_5076472623597875332_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzOTM2Njg3ODkwMjAwODMzMg%3D%3D.2,5005,False,5,1080,1080,"Bigger than Windows, bigger than iOS.",[],1557331498
69,BxL3N9pJlrV,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/e1c80061576ea5ef81e83dfd6918e15a/5DAB03BA/t51.2885-15/e35/58670542_589268788242703_6135112287912379408_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzODk2NjEwODQxNTIyMDQzNw%3D%3D.2,1790,False,0,1080,1080,"The company is rolling out this new feature across Android, iOS, and Twitter’s mobile website; it’s not on desktop quite yet, however. Adding media to a retweet works just like you’d expect: tap the “retweet with comment” option and then choose the image or GIF icon in the toolbar.",[],1557283722
70,BxKxceVpqOq,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/d4ffd743aa755201490d4a5f69e4de41/5DB25CC4/t51.2885-15/e35/60110025_344617186187668_5447701150443300513_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzODY1OTI0MjMzODQ2MDU4Ng%3D%3D.2,8596,False,21,1080,1080,#apple #startups,"['apple', 'startups']",1557247141
71,BxJ-hE7p4xa,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/e259592aefc14e1ee240b6e49c96d349/5DAE56E8/t51.2885-15/e35/58755306_137247827387858_4829527384691241708_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzODQzNTI1ODI4NDA4NDMxNA%3D%3D.2,3025,False,12,1080,1080,"The Microsoft Linux kernel is based on Version 4.19 of Linux, which is the same kernel used in technology used by Azure. The kernel will be fully open-sourced, officials said. Microsoft plans to contribute back all changes that it makes to its kernel

#microsoft #linux","['microsoft', 'linux']",1557220440
72,BxFbuKSJot0,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/8203994bb2720f79438b4049da2a37a3/5DC14509/t51.2885-15/e35/59593781_762765354126011_5178718604461326045_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNzE1NjMyNTg0ODY4MTMzMg%3D%3D.2,2060,False,1,1080,1080,The cryptocurrency-based system would use a digital coin similar to bitcoin.,[],1557067980
73,BxEvboCp1Uo,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/c52ea52639cfaab58c9f09f887e3ba12/5DA01735/t51.2885-15/e35/58714805_129092554938870_537990163150702479_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjk2MTUzODA4NDM5NDI4MA%3D%3D.2,2231,False,1,1080,1080,"The Supreme Court will hear the messaging service’s case in July
.
.
.
WhatsApp Payments has been stuck in beta since 2018",[],1557044759
74,BxELxDrJlby,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/c1b59ebd06b35eee125d053140f34138/5DC12025/t51.2885-15/e35/57462982_368779360406924_6910139692190505217_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjgwNDY4MTE4OTQ0NzQxMA%3D%3D.2,3934,False,1,1080,1080,"You’ll be able to delete the data after either three or 18 months, and it will then continue to be deleted on a rolling basis over time.",[],1557026060
75,BxDG5vypjN7,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/6d389a1ffc612e435ab757a5f01e8d9f/5DA49474/t51.2885-15/e35/57506539_446659282768639_6539838882267968650_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNjUwMTgxMzEwNjQ1NTQxOQ%3D%3D.2,2527,False,6,1080,1080,"Hundreds of developers have had their source code repositories wiped and replaced with a ransom demand on Microsoft-owned GitHub.

#github #hacked","['hacked', 'github']",1556989956
76,Bw9yAqlJV3v,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/0681f9cb63f4fa04cb9887f8c46c808a/5D9FCB3C/t51.2885-15/e35/58409914_2104302983020593_6341058122066310204_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNTAwMjU1NDY4NzI0OTkwMw%3D%3D.2,2011,False,2,1080,1080,"Kareenahalli was the Service Offering Head, ADM and Senior Vice President and had been working with the company for 16 years.",[],1556811230
77,Bw7FUeOJfME,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/b17f9f4c4623e0d552af76b65bcc5804/5DC49DCE/t51.2885-15/e35/57156416_297058147892719_8725826225421123221_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzNDI0MzA1Mzc1OTYyMzk0MA%3D%3D.2,6700,False,66,1080,1080,"The video was originally uploaded on the video sharing platform TikTok, and has gone viral from there. One version on Facebook alone has been viewed over 4-lakh times. It is not clear when and where the now-viral video was filmed.
#pubg

Any comments 😂😂 ??",['pubg'],1556720690
78,Bw1-lqrpp-y,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/6618ea2634d2d26d91bea0166fc02392/5DA818C2/t51.2885-15/e35/58411144_392190991634120_5498070689847643198_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjgwNjA3NDE2MTQ3MTQxMA%3D%3D.2,2175,False,3,1080,1080,"In the past one year, WhatsApp has been struggling to stop the spread of malicious content on its platform. 
#whatsapp",['whatsapp'],1556549389
79,Bw010v3pmPw,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/89617334b17d69d64552b45ddba47fe1/5DAC8D83/t51.2885-15/e35/57358875_435476480549853_8662519850038213917_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjQ4NjA1MzEyODMzMjI3Mg%3D%3D.2,2987,False,1,1080,1080,"A New Zealand company that sells Instagram likes, followers, and views. The lawsuit, against a company colloquially known as a ""likes farm,"" is part of Facebook's larger effort to combat what it calls ""inauthentic behavior"" on its platforms. 
#lawsuit",['lawsuit'],1556511240
80,Bwzdtc-JxJO,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/f2007b3df66f2f207d8e5495089d1a45/5DC6DD2B/t51.2885-15/e35/57430352_1260275707475859_3955717352360920107_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMjA5ODUyMzcwNzAxOTg1NA%3D%3D.2,3485,False,2,1080,1080,"Currently, Prime members' orders must total at least $35 on a selection of eligible products to get free one-day shipping, and this option isn't available for all Prime items. But under the new program, Prime members can expect to receive eligible items in just one day by default",[],1556465043
81,BwwMVQfJoxL,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/34503bd2b00c2088ab94b03c47c93d34/5DB20D03/t51.2885-15/e35/56910303_560894431067479_2871935565150777827_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTE3NzY2OTMxMzcyNzU2Mw%3D%3D.2,3088,False,6,1080,1080,"Diane Gherson thinks this way...
.
.  What do you think??",[],1556355268
82,Bwv2hpvJ90a,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/886f7663e307825257a6555fe0b162b8/5DB28806/t51.2885-15/e35/57052433_433743790726908_8369260010571310968_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMTA4MTc2NDAzNjI3MTM4Ng%3D%3D.2,4901,False,6,1080,1080,"Chinese developer DO Global, which is partly owned by Baidu, was found to be producing fake ad clicks to gain revenue, among other fraudulent practices",[],1556343835
83,BwuRKWXJSW_,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/ae6267a0709051d935011bf9fafaaf02/5DC3F430/t51.2885-15/e35/59325983_317644005586428_755389244583950186_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzMDYzNTk1OTk4Njc1OTEwMw%3D%3D.2,3222,False,16,1080,1080,The Economic Times said that the government could ban cryptocurrencies under the Prevention of Money Laundering Act (PMLA).,[],1556290691
84,Bwr0y1iJmeg,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/652e031c3829b5dbc3d8a68c48a6b001/5DAED081/t51.2885-15/e35/57038510_1983703051938187_6780363328721373872_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTk0ODI0ODkzNDIxMzUzNg%3D%3D.2,5748,False,81,1080,1080,". The game is expected to offer classic multiplayer modes such as Search and Destroy, Free-For-All, Team Deathmatch and Frontline as well as a zombie mode for bot-based single player.
.
.
 EXCITED ??? Tag ur frndz, let them know...",[],1556208710
85,BwrjwuVp1wo,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/74cab2cf386836f84848213a29e82264/5DB8C069/t51.2885-15/e35/56711294_2209764222393966_3691898315493998910_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTg3MzMzNjk3ODcyNTkyOA%3D%3D.2,2602,False,11,1080,1080,"The Supreme Court went on to add that such bans hamper the free use of the Internet by the citizens and compromises with the freedom of those who wish to play the game. Hence, the ban has to be lifted as soon as possible.
#pubgmobile",['pubgmobile'],1556199780
86,BwrJCLCp8tz,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/f20fc90cc5c0eef95e7f0a43d2b24705/5DB03BAB/t51.2885-15/e35/57899661_2331889070429688_2465923669391930702_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTc1NTc4ODc3MzgwNDkxNQ%3D%3D.2,3398,False,4,1080,1080,"Terra Drone Corporation is one of the world's largest providers of industrial drone solutions.

Students can also apply for internship programmes under this project, which will prepare them for the real-world technology applications.

They have signed a pact and announced about a first-of-its-kind Centre of Excellence for Unmanned Aerial Vehicles (UAVs) in India.
#drone#aot","['aot', 'drone']",1556185767
87,BwqkrPeJ2Zl,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/5a3fdb9a7fd9f3f2a62ddaf85ad05277/5DC0C824/t51.2885-15/e35/57853208_814882568876499_6043390709822042387_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTU5NTg4MzMwNzc1NTEwOQ%3D%3D.2,2350,False,1,1080,1080,"Infosys will provide a suite of technologies hosted on Huawei Cloud, such as workload migration solutions including SAP and other enterprise workloads",[],1556166705
88,BwpOalGpnLN,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/fea1d3e94a6019d198e6d816bedf3068/5DB2D6A5/t51.2885-15/e35/58410741_464640727697194_1820177773229511222_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTIxNjUwNjMwNDY4ODg0NQ%3D%3D.2,1797,False,0,1080,1080,"As rumored, Apple Pay has indeed launched today in Austria. The supporting banks are Erste Sparkasse and N26, across Maestro, Mastercard, and Visa debit and credit cards.",[],1556121479
89,Bwo4i86pUVq,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/5a6f18a7db2a0b197da045451037b896/5DBB4703/t51.2885-15/e35/56899772_130611444710508_5792344981250289887_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyOTEyMDMyNDYwNTY1ODQ3NA%3D%3D.2,3494,False,13,1080,1080,"India is a country with the second-largest number of account take-over logins – close to 1.38 lakh login's per hour in 2018, the Times of India reported

#aot",['aot'],1556110014
90,BwoTZZpJrRS,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/6f723a5149629f9f79c3bcdbec704fe9/5DB7D632/t51.2885-15/e35/57490414_2253735134882104_1945743729123892743_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODk1Njk0MDUzNDk4NTgxMA%3D%3D.2,3099,False,4,1080,1080,"It’s also unlocked, which means that it can be overclocked for even more speed.  In addition, the new chips support Intel’s latest Wi-Fi 6 networking cards, which can hit speeds of 2.4 Gbps.

#intel#9thgen","['9thgen', 'intel']",1556090537
91,Bwmtfj8Jrrq,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/738e75b88f18f4c05d281665d9db518a/5DA340C0/t51.2885-15/e35/58409740_418315672312483_6366253545010243396_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyODUwODc2MzE2MzkwMDY1MA%3D%3D.2,2524,False,4,1080,1080,"Jio GigaFiber is also reported to offer the option to connect at least 40 devices to its smart home network for up to Rs. 1,000
#reliancejio",['reliancejio'],1556037110
92,BwkLqBgp9jr,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/1794bd2047077b8709de82ce72ed7df2/5DB4B85F/t51.2885-15/e35/58409559_284428762439370_2677519379757540904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzc5Njk5ODU3NDgyMzY1OQ%3D%3D.2,2979,False,16,1080,1080,"YouTube, Instagram, Snapchat and Viber were also inaccessible.
#srilanka 
#terrorattack","['srilanka', 'terrorattack']",1555952261
93,BwkCmO6JvLA,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/748c2a9e075f0cd5c7f16149bcadbfd6/5DB6FECD/t51.2885-15/e35/56640309_109225753454688_5692219607807827769_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzc1NzE1NTY2NDcyMDU3Ng%3D%3D.2,2779,False,4,1080,1080,"What do you think?
.
.
Couldn't compete with Alibaba??",[],1555947511
94,BwhcFh-px6z,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/715abf9c913e27f53b42078381189879/5DB57F81/t51.2885-15/e35/56494481_602681960235642_9005389399827146061_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNzAyNDgzMjY3Nzc0ODQwMw%3D%3D.2,2560,False,1,1080,1080,"The stolen cache contained more than 4,800 files related to the embassy's activities including its dealings with personal documents belonging to Mexican citizens.
#hacked#mexico","['hacked', 'mexico']",1555860211
95,Bwgg6-Sp422,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/6e31630a969c550cfc602bc08246c2a9/5DA79270/t51.2885-15/e35/56631923_2591865937546149_7906263337494283001_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjc2NDYyMjQxOTY5Mjk4Mg%3D%3D.2,2191,False,0,1080,1080,Dropbox says it will eventually be available to everyone with a Dropbox and Google account.,[],1555829192
96,Bwe-VN8p240,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/411ecea6f08051b66b115d8caf151b22/5DBE7879/t51.2885-15/e35/56349309_912841475717501_8696015249131918293_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjMzMTAxOTMzMjI1MTE4OA%3D%3D.2,2701,False,1,1080,1080,"The association will enable both the companies to complement their value offerings for the automotive industry and serve their customers better towards future mobility

#tata",['tata'],1555777502
97,Bwe3xlJJeli,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/c95013a76824a7a3d75777b615428522/5DC4308C/t51.2885-15/e35/56675382_447451585993414_6021551334454657655_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjMwMjE4MjA1NzY5OTY4Mg%3D%3D.2,5303,False,30,1080,1080,"By end of this year
#microsoft",['microsoft'],1555774065
98,Bwd7CNWpL6u,spronik_,https://scontent-bom1-2.cdninstagram.com/vp/30cd86e0040704f9baf21b8b35a7f363/5DA64187/t51.2885-15/e35/57506387_377069073149145_4496747582152485032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAyNjAzNTA0MzkwODIzOTAyMg%3D%3D.2,3203,False,3,1080,1080,"Chaddah, Intel India senior director for operations and strategy, has over two decades of industry experience.
#intel",['intel'],1555742219
