,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,BzhVkwUDU1f,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/1f6af4061c7825f90b396a01d4ee2a99/5DA98DC8/t51.2885-15/fr/e15/s1080x1080/65102389_463065561156248_28839868944394214_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MTAzOTM4NzU3NTc5OTEzNQ%3D%3D.2,100499,False,174,720,1080,"Photo by @max.lowe | There are many cities on the edge of the sea, but none that I have visited embrace a relationship with the ocean and the life from quite as much as Honolulu. Looking back over diamond head, surfers ride a rising swell, canoes skip across the azure waters of Waikiki, and the setting sun pours over the green mountains of Oahu. It's easy to see quite tangibly the romance imbued in this magical string of volcanic islands. To see more from my time in Hawaii, follow me, @max.lowe.",[],1562299248
11,BzhA-Wlj0M9,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/7563dea2c040a5d8205adaf16723f07d/5DB3B49E/t51.2885-15/fr/e15/s1080x1080/62242825_2357911771118088_1661314685380788668_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDk0ODc4NzY4MTkwMzQyMQ%3D%3D.2,54167,False,137,720,1080,"Photo by @sofia_jaramillo5 | An Uro man paddles a boat on Lake Titicaca in Peru. The Uros live on floating reed islands on Lake Titicaca. They use totora reeds, which grow along the edges of the lake, to make their homes, boats and the islands they live on. For more photos of Peru, follow me, @sofia_jaramillo5. #peru",['peru'],1562288448
12,BzgsWC3FnJg,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/452bb45c3b11bc25ae10aea59c765579/5DC1AA41/t51.2885-15/fr/e15/s1080x1080/65088070_434303137123058_970113255625011487_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDg1ODA1Njc5MTg0NzUyMA%3D%3D.2,101132,False,271,719,1080,"Photo by @andrea_frazzetta | Dallol is the ""Hill of the Spirits"" for the Afar Nomads. It's a land of geysers, crystal formations, and sulphurous springs. Dallol is located in Ethiopia, in the Danakil Depression, a remote area subject to the highest average temperatures on the planet. The term Dallol was coined by the Afar people and means dissolution or disintegration, describing a landscape made up of acid ponds. To see more photos from my travels, follow me, @andrea_frazzetta #Danakil #Ethiopia #Africa #Dallol","['Ethiopia', 'Danakil', 'Africa', 'Dallol']",1562277632
13,BzgYLu0g9o6,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/316e20105fb2438026f6f64b6538ec63/5DB4548A/t51.2885-15/fr/e15/s1080x1080/64397820_146264856480797_8774870350089954535_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDc2OTM4NzE0ODg1OTk2Mg%3D%3D.2,130645,False,210,1080,1080,"Photo by @daisygilardini | By April, the pack ice in the frozen fjords of Svalbard are slowing opening up. This young bear is scouting the ice edge, looking for seals. Of the eight species of bears, polar bears are the only bear to be truly carnivorous. They are at the top of the Arctic food chain, and seals represent 90% of their diet. As apex predators, polar bears are exposed to high levels of pollutants, which accumulate in the food chain. Therefore, they’re a good indicator of the health of the entire Arctic ecosystem. Follow me, @daisygilardini, for more images and behind-the-scenes stories. #polarbear #arctic #packice #Svalbard #climatechange","['Svalbard', 'climatechange', 'packice', 'polarbear', 'arctic']",1562267062
14,BzgDhQUHOia,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/d90a24998d53e126c68bde416a900187/5DA31F11/t51.2885-15/fr/e15/p1080x1080/65105998_156181622187228_4012645002657746854_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDY3ODUwNzI0NDc0MjgxMA%3D%3D.2,118977,False,289,1349,1080,"Photo by Muhammed Muheisen @mmuheisen | People enjoy a boat ride on a canal in Amsterdam, Netherlands. For more photos and videos from different parts of the world, follow me, @mmuheisen and @mmuheisenpublic #Amsterdam #netherlands","['netherlands', 'Amsterdam']",1562256228
15,BzfuhYkjHfu,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/86b572c6522fe9397869242e5ffe9af3/5DAEDEBC/t51.2885-15/fr/e15/p1080x1080/66416449_733323640453788_5093706064695047445_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDU4NjE1NzEzMzY5MDg2Mg%3D%3D.2,153637,False,523,1350,1080,"Photo by Gerd Ludwig @gerdludwig | Happy Independence Day! Designed by the French sculptor F.A. Bartholdi and built by French architect Gustave Eiffel, the Statue of Liberty was a gift from France to the United States. It became an icon of freedom, a symbol of hope, and a welcoming sight to millions of immigrants who arrived by ship from abroad. #IndependenceDay #July4th #StatueofLiberty #NewYork","['StatueofLiberty', 'July4th', 'NewYork', 'IndependenceDay']",1562245219
16,BzfaAlagze4,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/8e55017055e4772f9688704829248d63/5DB95068/t51.2885-15/fr/e15/s1080x1080/61759626_893615660982376_8637871461715186570_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDQ5NTk0MjI1MTAwMTc4NA%3D%3D.2,131181,False,427,720,1080,Photo by @jessicasample | Just a quick ferry ride away from Naples or Capri lies the understated island of Ischia. There you’ll find the pedestrian-only village of Sant’Angelo. Park or take a bus until the road ends and then walk through the quaint bougainvillea-filled town that is bookended by a peninsula where you can climb up and around. #ischia,['ischia'],1562234464
17,BzfFXnjAMbb,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/c31d8675eae2a4d1c80e9ccbd2995acf/5DB4C7B8/t51.2885-15/fr/e15/s1080x1080/64881641_127186915193014_6528226514123575818_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDQwNTE2NjExMjE2MzU0Nw%3D%3D.2,59521,False,137,721,1080,"Photo by @michaelclarkphoto | The Shwedagon Pagoda in central Yangon, Myanmar was originally built in 588 B.C. and expanded in 1774. It now sits 99 meters tall. This image is just a detail shot of the many smaller pagodas at the base of the larger complex. #shwedagonpagoda #yangon #myanmar","['myanmar', 'yangon', 'shwedagonpagoda']",1562223643
18,Bzevre4jlqo,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/37aee3be8f1c17c8871116fe36d36dcd/5DB0293A/t51.2885-15/fr/e15/p1080x1080/66179882_2610869725799939_8753242819671949546_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDMwOTc3NDE3NjM3NzUxMg%3D%3D.2,164498,False,336,1350,1080,"Photo by @bertiegregory | A female harbor seal and her pup rest on a rocky outcrop at low tide on the west coast of Vancouver Island in British Columbia, Canada. This place is home to an incredible ecosystem, although much of the coast’s old growth rainforest has been lost to logging. Protecting the forest that's left saves both the homes of countless creatures and the fresh air that we take for granted. #britishcolumbia #photography #wildlife #coast #seal","['coast', 'wildlife', 'seal', 'britishcolumbia', 'photography']",1562212271
19,BzecL7Ko3It,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/f99b4b9da8030a702fb8bdf7f7aeb1e5/5DB32906/t51.2885-15/fr/e15/s1080x1080/65455860_390547285142080_6991427625609727448_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDIyNDA0MjYzNzU1NDIyMQ%3D%3D.2,215134,False,780,720,1080,"Photograph by @PaulNicklen | A lone chinstrap penguin catches a ride on a recently overturned iceberg in Antarctica. The grooves in the iceberg are formed by bubbles and currents that shape the massive chunk of ice through time. Follow me, @PaulNicklen, to see my favorite images from the polar regions.",[],1562202051
20,BzeHiWTl8k8,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/94f453e9dba6f77cdf72a1f2d087e3f3/5DBADD1B/t51.2885-15/fr/e15/p1080x1080/64783589_913327892361798_4869500935547893781_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDEzMzIyNDYzMDU2OTI3Ng%3D%3D.2,105261,False,262,1350,1080,"Photo by Gabriele Galimberti @gabrielegalimbertiphoto and Paolo Woods @paolowoods | The construction of a new skyscraper is underway in the Punta Pacifica neighborhood of Panama City. The capital is experiencing a boom of construction, which has left its skyline unrecognizable after just a few years.  #panama #panamacity","['panamacity', 'panama']",1562191225
21,Bzdy7qTgugv,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/b1e3d8942f4d0dbb03c337557725c3ec/5DBAC44E/t51.2885-15/fr/e15/s1080x1080/64605008_503334490404225_6129337405659489103_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA4MDA0MjYwNTExNDIyMjYzOQ%3D%3D.2,150650,False,264,721,1080,"Photo by George Steinmetz @geosteinmetz | A pristine beach on the west coast of Isla Magdalena, on the Pacific side of Baja Californa. Isla Magdalena, along with Isla Santa Margarita, protect Magdalena Bay from harsh Pacific winds, allowing for an inviting environment for gray whales and other marine life. There is a small fishing village on this island and no cars, no roads, and no electricity. To explore more of our world from above, follow me, @geosteinmetz.",[],1562180422
22,BzdQqiAJIpg,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/0697af38e951ed9c031bbf6362584db8/5DA81486/t51.2885-15/e35/p1080x1080/64502353_1217153681778980_5950426547253097878_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTg5MTg5NDM4Njg1NDQ5Ng%3D%3D.2,126733,False,346,1350,1080,"Photo by @max.lowe I A gaucho wheels his buckskin stallion amid the desolate rocky slopes and moraines of the high chilean Andes. Human partnership with animals is rooted incredibly deep in our ethos and it continues to amaze me as I travel the world. From Montana to Mongolia to Chile, I see the different relationships humans have fostered with horses, as well as how we communally maintain the art from that was born from the ancient advantage of taking to their backs.",[],1562162456
23,Bzc1LlOAWNM,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/1623e91bc3fddb24b30885a658d5fdda/5DBDE904/t51.2885-15/fr/e15/s1080x1080/65109955_1834967959982937_5540473961325478933_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTc3MTAyMDI4MTA3ODYwNA%3D%3D.2,123722,False,292,720,1080,"Photo by @mborowick | Winter is one of the best times to go ice cave exploring in Iceland. The season is rather short, though— they're only open for those few months before they become too dangerous during the spring and summer seasons. Caves like this one are formed when meltwater flows down a glacier, carving out a network of tunnels in the freeze. The chance to hike one these incredible places can be a once in a lifetime adventure. #icecave #iceland #nature #nordic #explore","['icecave', 'explore', 'nordic', 'iceland', 'nature']",1562148047
24,BzcgjLUgfvy,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/cfd15ccd4e84ccd6d81f22ba0b7b6ab7/5DBC31F3/t51.2885-15/fr/e15/s1080x1080/65830198_854463024916099_2433326008769707737_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTY4MDI4Mjc2MzU5MDY0Mg%3D%3D.2,151176,False,279,720,1080,"A caimen, or yacaré, takes in the sunset in the Esteros del Iberá, a vast grass and marsh region in northern Argentina that is a refuge for an astounding number of birds and animals. In Iberá, alliances between national and provincial governments and the non-profit Conservation Land Trust Argentina have resulted in the creation of the Great Iberá Park just last year.  Work is ongoing to restore all the original wildlife, including those that are extinct or critically endangered in Argentina. The hope is that wildlife tourism will provide a new, sustainable economy for the region. It is an incredible new destination for those interested in wildlife, traditional culture, and vast horizons. For more photos of this unique & wild part of the world, follow me, @bethjwald.  #parqueiberacorrientes #rewilding #esterosdelibera","['rewilding', 'esterosdelibera', 'parqueiberacorrientes']",1562137230
25,BzcMj5go2ru,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/c37c3248bb4054fc515d32b0c77fb06e/5DACE8CC/t51.2885-15/fr/e15/s1080x1080/65559687_471956023351825_7157116084397289559_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTU5MjM3MTQyOTAxMDE1OA%3D%3D.2,98744,False,286,771,1080,"Photo by @dina_litovsky | Guards change on the hour in front of the National Chiang Kai-Shek Memorial Hall in Taipei, Taiwan. For more images from around the world, follow me, @dina_litovsky.",[],1562126750
26,Bzb3Zw9oDgL,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/974da5672a69e4cd6e2bec7542bb7045/5DBADE46/t51.2885-15/fr/e15/s1080x1080/65307472_2216169115341672_2412395350911094732_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTQ5OTMxNjA4MDE2MjgyNw%3D%3D.2,187630,False,477,1080,1080,"Photo by @andrea_frazzetta | A group of giraffes are silhouetted in the golden light of the sunset in South Africa's Kruger Park. The giraffe is the tallest terrestrial mammal in the world. The males stand about 5m tall—as high as a single-story house—and the females are just a little shorter.
Giraffes are gentle and timid animals that live in loose social groups. The giraffe's long neck enables it to browse on the leaves of trees. Thus, it does not need to compete with other leaf-eaters feeding lower down. Giraffes eat leaves of many kinds of trees, but acacia trees are their favorites.
The Kruger National Park is one of the largest game reserves in Africa. It covers an area of 19,485 square kilometres (7,523 sq miles) in the provinces of Limpopo and Mpumalanga in northeastern South Africa. To see more photos from my travels, follow me, @andrea_frazzetta. #southafrica #kruger #giraffe","['kruger', 'southafrica', 'giraffe']",1562115657
27,Bzbi0aTls-z,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/12fab72f9b630ac313472cb06b5f2dc4/5DA1E2F7/t51.2885-15/fr/e15/s1080x1080/65167525_120128305912456_555967306535810420_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTQwODc4ODIwMTcyMTc3OQ%3D%3D.2,136400,False,281,1005,1080,"Photo by Simon Norfolk @simonnorfolkstudio I The Kersten Glacier margin, just below Uhuru Peak, with Mount Meru in the distance, photographed whilst climbing Mount Kilimanjaro, Tanzania. Despite continuing shrinkage of Kilimanjaro's glaciers, the steep margins of the Kersten Glacier remain impressive—the cliff is approximately 18 m. (60 ft.) high. The dust bands in the ice absorb more solar radiation than the surrounding, relatively-clean ice, and absorbed energy leads to melting and sublimation. Such stratigraphy is testimony to the complex ice history on Kilimanjaro. Follow me, @simonnorfolkstudiofor, for updates, outtakes, and unpublished and archive material on this and future projects. #photojournalism #Kilimanjaro #climatechange #glaciers","['photojournalism', 'climatechange', 'Kilimanjaro', 'glaciers']",1562104866
28,BzbOO1WBsLZ,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/6fd53e9943ecd5db7df71e4d3fd04a42/5DC1B9C3/t51.2885-15/fr/e15/s1080x1080/64378523_170275984008452_3145814770000602521_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTMxODI0NDk2MzMwNDE1Mw%3D%3D.2,93136,False,218,810,1080,"Photo by @michaelclarkphoto | Savannah Cummins climbs a route named ""Go Sparky Go""  in Indian Creek, Utah. We used a strobe (i.e. a big flash) to light her up on the climb, which took hours to organize and get up on the wall. #rockclimbing #indiancreek","['rockclimbing', 'indiancreek']",1562094072
29,Bza5pGtnJC3,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/284d36745f6754bacdb53c3104fc1d9a/5DAF6EB8/t51.2885-15/fr/e15/s1080x1080/64769034_131115274761354_4631311937630330770_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTIyNzY5MTM0MjI3MDY0Nw%3D%3D.2,120109,False,270,726,1080,"Photo by @sofia_jaramillo5 | A rainbow illuminates the countryside outside of Manizales, Colombia. Manizales is known as ""The City of Open Doors"" for its welcoming residents. It sits in the heart of the Colombian Coffee Region and offers a plethora of day trip activities in and around the city. Within a few hours drive, you can visit coffee farms, volcanic hot springs and high altitude national parks. For more photos from Colombia and South America, follow me, @Sofia_Jaramillo5. #colombia #travel","['travel', 'colombia']",1562083277
30,BzalCjmAWOS,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/309fa3dfccd7724db3a99a33eea13b47/5DC539F1/t51.2885-15/fr/e15/s1080x1080/65386806_144864326596390_7966480439618311918_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTEzNzA4MTM2MzM1ODYxMA%3D%3D.2,74569,False,188,718,1080,"Photo by Pete McBride @pedromcbride | While doing a story for @natgeotravel about yoga, I captured this young Indian boy exhibiting something we all do: checking on our neighbor to make sure we’re on the same page. In all my travels, I’ve found many human behaviors to be remarkably universal. For more on cultures around the world, follow me, @pedromcbride. #India #yoga #travel","['travel', 'India', 'yoga']",1562072476
31,BzaQaKvH-gU,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/8f860482b1de7ec5456c83717920fb85/5DC14106/t51.2885-15/fr/e15/s1080x1080/64785776_200182274299502_7019826272901627837_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTA0NjM0NDk2MzUxNjQzNg%3D%3D.2,227063,False,488,721,1080,"Photo by @acacia.johnson | A full moon rises near Arctic Bay, Nunavut, a small town on the north of Baffin Island in the Canadian Arctic. Although sea ice blankets the ocean here for most of the year, August and September—the open-water season—allows travelers by ship to discover the region's spectacularly colorful landscapes. Follow me, @acacia.johnson, for more adventures from the Arctic and beyond. #arctic #nunavut #baffinisland #canadianarctic","['nunavut', 'canadianarctic', 'baffinisland', 'arctic']",1562061659
32,BzZ70F2gFWg,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/c390b0abcd34982d1fded0073d5e7968/5DAE86CD/t51.2885-15/fr/e15/s1080x1080/66134321_738819249870584_4893553482596139341_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODk1NTc2NzQ0ODIyOTI4MA%3D%3D.2,122284,False,283,720,1080,Photo by @mborowick | Flying over rivers like these remind me of all the magic that nature has to offer. These colors are created by melting ice carrying and mixing glacial sediments over time. #iceland #river #nature #earth #explore,"['explore', 'iceland', 'earth', 'nature', 'river']",1562050861
33,BzZnyHJoMVh,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/b19474abef170ddd4430c07221275c46/5DB8FC13/t51.2885-15/fr/e15/s1080x1080/64583300_654101435093585_2437746282283393434_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODg2NzY3MDQ3MzY4ODQxNw%3D%3D.2,287543,False,1101,1080,1080,"Photo by @DaisyGilardini | Polar bears’ reproductive rate is among the lowest of all mammals. Females reach maturity at the age of four to five-years-old and usually give birth to two cubs. In twenty years of photographing polar bears in the Arctic, I only once witnessed a mother with three cubs. As you can see from the picture, the third cub is much smaller compared to the other two siblings. Mortality is high during the cubs’ first year of life, but I like to think he made it.Follow me, @daisygilardini, for more images and behind-the-scenes stories. #WapuskNationalPark #polarbear #bear","['polarbear', 'bear', 'WapuskNationalPark']",1562040359
34,BzZSjMho7Fx,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/e9b48dc0bee2951bd4481dc0a8a69248/5DC61959/t51.2885-15/fr/e15/s1080x1080/64696228_132545651284196_7852259272627015032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODc3NDI4NjQ3NjM1ODAwMQ%3D%3D.2,91275,False,157,720,1080,"Photo by @MartinEdstrom | The South Luangwa river flows through the endless woodlands of South Luangwa National Park in Zambia. Home to dozens of prides of lions, clans of hyenas, and packs of wild dogs, this is a remote and wild place that feels different to many similar reserves in Africa. While many national parks have you gazing over flat parts of the savannah, squinting to catch a glimpse of wildlife, in South Luangwa you're always peering through the green of the forest. Perhaps that's also why this is one of very few places where you find lions who actually climb trees.",[],1562029227
