,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
18,Btjb1SBnbO4,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/98d60bbdd12787bdef705d0f66556520/5DA67DF1/t51.2885-15/e35/51465060_388027561930901_7624275583284351835_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MzU0MzQ3MDQ2MDk0MTI0MA%3D%3D.2,19147,False,382,1350,1080,"Oh, the places we’ll go! 🗺
••••••••••••••••••••••••••••••••••••••••••••••••
I realize I haven’t posted many updates since I adopted Luna. For those of you that missed it, I bought a 2013 Land Rover Defender here in Cape Town. She’s my absolute dream machine.
•
I can officially say that I am now a manual driver and can drive stick shift with my “left” hand, from the “right” side of the car, and on the “left” side of the road. If you have ever been intimidated by learning to drive manual, try learning it backwards. #confuzzlingAF
•
A little background— Land Rover stopped producing the Defender in 2016, and they’re not allowed in the USA unless they’re 25 years old or older. And, even then, they’re ridiculously expensive. Needless to say, I never in my wildest dreams thought I’d get one. In South Africa. Where I’d be living. WHAT IS LIFE?!
•
Real talk, I sold my first car in California last year. A 2000 Toyota Celica. That I bought from the money I earned working at Papa Johns Pizza in high school. It became a running joke with my friends that (despite what you see on IG) I still drove my little old car until I was nearly 30. Priorities, right?! ✈️ > 🚙
•
Anyways, Luna symbolizes a big chapter in my life and I’m very excited for all the exciting overland Africa adventures we’ll have and I can’t wait to share them with you all! Stay tuned!
••••••••••••••••••••••••••••••••••••••••••••••••
#landrover #defender #capetown #southafrica","['defender', 'southafrica', 'confuzzlingAF', 'capetown', 'landrover']",1549484736
19,BtgUx90HxlJ,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/e6e6d0d1c49cf0380f8f3867431cff3c/5DB1DB24/t51.2885-15/e35/50636892_385331978692999_2576920723628685237_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MjY2ODAzMTM0NTU2Mzk3Nw%3D%3D.2,12564,False,244,1350,1080,"When the Proteas are bigger than your head 😍🌺🥰
••••••••••••••••••••••••••••••••••••••••••••••••
#kingprotea #capetown #oranjezichtmarket","['capetown', 'kingprotea', 'oranjezichtmarket']",1549380376
20,BtbkDHCnjHB,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/1585f8b818e4fadc589282871d52cef9/5DA35F9C/t51.2885-15/e35/51226444_231228214484857_6694019966093727840_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MTMyNzgwNTI5NzY2ODU0NQ%3D%3D.2,13471,False,217,1350,1080,"Sunset strolls with muh gurl @tailsofamermaid 💜💖💜
••••••••••••••••••••••••••••••••••••••••••••••••
#capetown #clifton #sunset #southafrica #fujifilmx_us","['sunset', 'clifton', 'southafrica', 'capetown', 'fujifilmx_us']",1549220608
21,BtMGfkHn03K,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/74687c7a14b8f890891fef576770b088/5DC42A27/t51.2885-15/e35/49907563_320455465344015_2006589568938082114_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2Njk3NTY5NDYxOTQ5NTg4Mg%3D%3D.2,9054,False,170,1349,1080,"Hair kissed by the sun ☀
••••••••••••••••••••••••••••••••••••••••••••••••
Travel isn't always kind to my hair—especially in tropical destinations with lots of sun, sand, and saltwater! I started traveling with @Pantene's new Intense Rescue Shots (which are imported from Brazil and are available now at Pantene.com) to keep my hair healthy.

Unlike other hair treatments, these shots provide deep conditioning, Pro-Vitamin B5, strengthening lipids and natural glycerin that targets the damaged areas in just 30 seconds, and rinses out quickly in 30 seconds to avoid weighed-down hair. Plus, their travel-friendly size means I can bring them on any trip—even in a carry-on! Check my LINK IN BIO for more info.
••••••••••••••••••••••••••••••••••••••••••••••••
#Ad #PlayRescueReset #PanteneRescueShots","['PanteneRescueShots', 'PlayRescueReset', 'Ad']",1548701796
22,BtJqp_Dn2c8,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/7c820e1b835c77d12711755100439636/5DB8C4A5/t51.2885-15/e35/49907053_236385047301116_6565830233857985367_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2NjI5MDMxNTQ4MjQ1NzkxNg%3D%3D.2,19950,False,392,1350,1080,"One of my favorite views in the world 🗺 ••••••••••••••••••••••••••••••••••••••••••••••••
It’s amazing how much can happen in 24 hours. Yesterday was a perfect summer day in Cape Town, but today felt like the apocalypse. Earlier today, Lion’s Head mountain, one of the local natural landmarks, caught fire. Anyone that’s visited Cape Town knows just how hectic the winds can get and, with a wildfire, there’s no worse combination. The fire spread over to the edge of our neighborhood in a few short hours and the air is still thick with smoke and the sound of the wind is deafening. We’ve gotten an update that the local firefighters will be working through the night. Thankful for their courage and for keeping us safe 🙏 I’ve posted a couple clips in my stories with more info on the situation.
••••••••••••••••••••••••••••••••••••••••••••••••
Shot on the @djiglobal #Mavic2Pro",['Mavic2Pro'],1548620093
23,BtEcuFunzeP,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/d2f04dc8c11a4a8abd85fc29f181ce38/5DBFF364/t51.2885-15/e35/50481790_303387796983600_1060233407695209032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2NDgyMTY0OTk4OTUxNTE1MQ%3D%3D.2,11543,False,229,1350,1080,"Got my sights set on Sydney! 🐨🇦🇺 ••••••••••••••••••••••••••••••••••••••••••••••••
I am so excited to be returning to Aus so soon and, this trip, I have time for a meetup! I’m planning a little Sunday Funday in Sydney on February 24th :) Click the link in bio or join “The Blonde Abroad Travel Tribe” group on FB to RSVP and get updated with all the details! Hope to meet some of you soon!
••••••••••••••••••••••••••••••••••••••••••••••••
#sydney #australia","['sydney', 'australia']",1548445014
24,Bs8k7jjH4aN,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/e9a5f57382f6bd6f363eed7c928328a3/5DAB05D2/t51.2885-15/e35/50818731_2039215249503165_5603778469357004530_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MjYwNTk1OTkyMDQ1MzI2MQ%3D%3D.2,17750,False,267,1100,1080,"Planning a bucket list trip in 2019? #CapitalOnePartner ✈️ ••••••••••••••••••••••••••••••••••••••••••••••
Travel reward credit cards have helped me earn points for ""free"" flights to some of my biggest bucket list destinations like The Galapagos, South Africa, Hong Kong and more. The @CapitalOne Venture card makes it easier than ever to earn Venture Miles on (literally) any purchase.

Plus, with their new Miles Transfer benefit, you can transfer your Venture Miles directly to over a dozen top airlines partners to book reward flights, with just a few clicks!
••••••••••••••••••••••••••••••••••••••••••••••
I'm talking about the Capital One Venture Card Miles Transfer Benefit on the blog today! LINK IN BIO",['CapitalOnePartner'],1548180883
25,Bs6OREsn6hK,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/06663a2295e11a4361792ba325613035/5DABDF88/t51.2885-15/e35/50676080_286838592027699_3424134317117080971_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MTk0MzMzMzU5OTE2MDM5NA%3D%3D.2,10407,False,246,1350,1080,"Back home in my favorite city ♥️🇿🇦
••••••••••••••••••••••••••••••••••••••••••••••••
#capetown #southafrica #tbapresets","['tbapresets', 'capetown', 'southafrica']",1548101892
26,Bsjw7jQnDjM,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/dcdf9d8fa4d37f217ab9735fb14ad014/5DA2E501/t51.2885-15/e35/50122754_781691782180450_5601424943331543430_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NTYyMTg2MTc1MDIyNTEwMA%3D%3D.2,12972,False,203,1350,1080,"Bienvenidos a MEE-ahh-MEE! 🌴
••••••••••••••••••••••••••••••••••••••••••
Extended our layover in Miami for 24 hours of fun in the sun! It was @meyerofcapetown’s first time to the city so we rented bikes, laid out on the beach and had a romantic dinner at a family-style Italian restaurant! Hard to believe it’s winter here!
••••••••••••••••••••••••••••••••••••••••••
Play suit by @tigerlilyswimwear | #miami #florida","['florida', 'miami']",1547348314
27,BseM7N1nHYU,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/d18755863f92c786458b095f62692bcb/5DB94B97/t51.2885-15/e35/47693884_309541969694216_7563090365217195022_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NDA1NjEzNDE5MDcyNDYyOA%3D%3D.2,13408,False,269,1350,1080,"Travel Bucket List for 2019: NOW ON THE BLOG! 🗺✈️🗓
••••••••••••••••••••••••••••••••••••••••••
It’s that time of year where I start putting together my travel plans! Need some inspo for your next trip? Check out some of my favorite experiences to add to your bucket list! 🌴LINK IN BIO🌴
••••••••••••••••••••••••••••••••••••••••••
#bucketlist #frenchpolynesia","['frenchpolynesia', 'bucketlist']",1547161665
28,BsY2onAHNBG,theblondeabroad,https://scontent-bom1-2.cdninstagram.com/vp/1c641dcf2217156c181ee6ea1081e6d4/5DBB2E52/t51.2885-15/e35/49714208_706455499750330_6399525494378634258_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MjU1MDcyMzYzMzU5ODUzNA%3D%3D.2,7171,False,123,1350,1080,"Starting the New Year off right! 🍓🥥
••••••••••••••••••••••••••••••••••••••••••
I love @DrinkOrgain's vegan, plant-based protein powder in my morning smoothies and smoothie bowls! This powder is dairy, soy, and gluten-free, plus it's certified organic and has a smooth taste (no chalkiness here)! With nine yummy flavors, this powder easily adds 21g of protein to my mornings and gives my body the chance to reset at home and while traveling.

Orgain is giving away a renewal getaway trip for TWO valued at $5,000! Don't miss your chance to relax and reenergize, and start this new year off right! To enter, and for full rules and restrictions, click LINK IN BIO!
••••••••••••••••••••••••••••••••••••••••••
#NewYearRenewYou #GetPickyWithYourProtein #Ad","['NewYearRenewYou', 'GetPickyWithYourProtein', 'Ad']",1546982206
