,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
124,ByjjEYtgIj5,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/c1dc314cbf2db1fad7cf99816d5c4e8a/5DB855E2/t51.2885-15/e35/61277784_144481923335641_7209157711073837046_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MzY0NzI4NzMwNDgxNjg4OQ%3D%3D.2,20264,False,49,886,750,#Respect & #Inspirational 🙏 👏 💪,"['Inspirational', 'Respect']",1560225948
125,ByiQIXfAQ5-,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/cc64671c224669d4f9b9e77495abc0ea/5DBD231F/t51.2885-15/e35/61357554_140049893813427_8904961548552190861_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MzI4MjUyMzAwNTMyNDkyNg%3D%3D.2,16210,False,47,1080,1080,NEUTRAL,,1560182465
126,Byh4xr8gxrD,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/a9ac851913e247279231b358c7ae98a4/5DAFEABB/t51.2885-15/e35/62119151_688655808222987_6111181757897085348_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MzE3OTgwOTM1NzUwMzE3MQ%3D%3D.2,15279,False,75,1350,1080,RIP veteran theatre personality and actor Girish Karnad. He passed away this morning due to multiple organ failure. End of an era. He was also a recipient of the 1998 Jnanpith Award – highest literary honour in India 🙏🙏,[],1560170221
127,ByhbZGVANN3,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/0df33cfc9e67dfb579606d2301d0027b/5DA30F53/t51.2885-15/e35/61208873_585424791865750_6938043896243340050_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MzA1MDU3NjM0OTk0MjY0Nw%3D%3D.2,10470,False,9,1147,1080,NEUTRAL,,1560154815
128,ByhNLFwArzM,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/b02495482cdd92add4e1020656ce3927/5DA25B55/t51.2885-15/e35/62248087_467713587122582_3007593673657337589_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2Mjk4ODA0MTAwNTQ4MTE2NA%3D%3D.2,12433,False,17,1139,1080,NEUTRAL,,1560147360
129,Byg_X3gg4Jm,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/c96861066dd804bbb4c97d7bf7288ec9/5DB845F2/t51.2885-15/e35/62003911_2654656287881793_2108506100153688866_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MjkyNzM0NjQxNTE0MTQ3OA%3D%3D.2,20247,False,81,1350,1080,"Comment RESPECT letter by letter
.
Follow 👉@the.real.indian_stories for awesome Post's 😉",[],1560140125
130,ByftJZpAxOO,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/80bcd1623331e9921b1ae90c5a3d953d/5DC116D2/t51.2885-15/e35/64333528_2347860288608923_6754410668726904622_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MjU2NTcxMjQ1ODg3OTg4Ng%3D%3D.2,14890,False,83,1080,1080,Virat Kohli!,[],1560097014
131,ByfRmlwgDkV,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/f17f8fe5249253fd678f93dcb3ecef65/5DC3710B/t51.2885-15/e35/61779236_116959656217940_7220215379566417619_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MjQ0NDU3MzAzMTkzODMyNQ%3D%3D.2,31511,False,116,1095,1080,NEUTRAL,,1560082574
132,ByfEWoEAgZG,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/c231c59734ee83c7b4febaa7f02c996c/5DBF2878/t51.2885-15/e35/61589340_1259897554192388_7783486543682855421_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MjM4NjMwMTM5MDQyMzYyMg%3D%3D.2,17405,False,120,1141,1080,Amazing!,[],1560075627
133,Bye03mqgfm6,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/4c897a34cfcca2ad13e67006a614214a/5DB983AA/t51.2885-15/e35/62013101_615451132309774_1755401314569174635_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MjMxODE5ODg4NzQxNDIwMg%3D%3D.2,25718,False,120,946,1080,❤️,[],1560067509
134,ByeoS1KgPVT,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/9e7a4a33e266493ea2acb31d667b8e06/5DB76D93/t51.2885-15/e35/64392255_122875968928623_6243147464133462210_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MjI2Mjg5NTI3NzgzMTUwNw%3D%3D.2,13686,False,43,1181,1080,Very good initiative!,[],1560060916
135,BydGCOdAbW0,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/f86bd97b506b78afdcb09b2cf4e40c78/5DC01C59/t51.2885-15/e35/62508144_2769894193084313_7806693644361617355_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MTgzMDc0NTY0MjYxMjE0OA%3D%3D.2,18093,False,25,915,1080,A nice gesture from Superstar 👏👏,[],1560009400
136,ByctTJrgIja,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/aa43243c615709382db18ec26f970722/5DC58BEE/t51.2885-15/e35/61896300_827798610912597_8971578994469568720_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTcyMTk1NzU4NTQyMjU1NA%3D%3D.2,7320,False,10,788,750,Credit : @shutpix,[],1559996431
137,BycfDDZAyNz,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/012912a64d921c15dfcf2fd063e4cc45/5DB06D30/t51.2885-15/e35/60983223_138083117278655_7203933794590473172_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTY1OTI3ODY2OTk4MDUzMQ%3D%3D.2,32195,False,310,937,750,"Can you believe the bare footed person in dhoti un-ironed zabhbha and topi, walking along side PM is not a Farmer but he is an extraordinary one and its worthwhile to know about him.

He is Dr. Sambhaji Bhide, 85 years old, Gold medallist in atomic physics, worked as a professor in prestigious Fergusson college in Pune. He has received more than 100 National & International  awards and guided 67 Doctoral and post Doctoral research work. He was even appointed in the advisory board of NASA and Pentagon which no Indian Scientist has achieved.
Now he is doing social service with 10 lakh youths following him in Maharashtra. His aim is to serve the country till he dies. He wears only white khadi clothes. Walks without Chappals, any distance and always prefers it. In these days n times, what a great person, serving a great motherland. Youth should know about him. So request everyone to share this post.. #narendramodi #sambhajibhide  #india

Credit : @i.want_change","['sambhajibhide', 'narendramodi', 'india']",1559988959
138,BycRNifA722,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/c52ee42dffa8b75b94fa5e027e1aee0e/5DB5E297/t51.2885-15/e35/62241249_442593269866819_1932427246663724759_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MjA2MTU5ODQyNjYwMDI5MTc2Ng%3D%3D.2,24174,False,534,1080,1080,NEUTRAL,,1559981705
139,BycDf6aAUlQ,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/294f19d069674d10040e19b3994dbba1/5DA452FC/t51.2885-15/e35/61677243_2238560412905711_903534832168938864_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MTUzODExNjU4NTQ3NDM4NA%3D%3D.2,42383,False,316,1234,1080,NEUTRAL,,1559974515
140,Byb15KKgnuU,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/8574ab3308d14427b4e71feb13e0b906/5DB32E3F/t51.2885-15/e35/61263778_144882076665713_7089359517480435248_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA2MTQ3ODI3ODg0MTEzODA2OA%3D%3D.2,17566,False,73,991,1080,NEUTRAL,,1559967382
141,Byapr6WgXe7,the.real.indian_stories,https://scontent-bom1-2.cdninstagram.com/vp/4e654363bb9372c2ef400d18a87c0a78/5DAA0AE8/t51.2885-15/e35/60743229_2689118194500426_5336420190372488154_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA2MTE0MzExNjk3NDQ4NzQ4Mw%3D%3D.2,33423,False,536,1174,1080,NEUTRAL,,1559927428
