,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
30,Bpj7iiyHkgX,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/73ef75017d07841ccd6bfc8fe2aab46b/5DB417AB/t51.2885-15/e35/44228075_334073720486666_3925495920875150959_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkwMTYyNTMyNjIzNDkxMjc5MQ%3D%3D.2,468465,False,1106,1080,1080,"📚💌 Here’s an excerpt from the powerful November & December @oursharedshelf letter written by Brittney Cooper (@professor_crunk) & Rebecca Traister.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
“Dear Our Shared Shelf Readers,
⠀⠀⠀⠀⠀⠀⠀⠀⠀
We are honored to be able to begin a conversation with you about the power and consequence of women’s rage, both personal and political. We could not be prouder or more excited that Audre Lorde’s Sister Outsider, Brittney Cooper’s Eloquent Rage: A Black Feminist Discovers Her Superpower, and Rebecca Traister’s Good and Mad: The Revolutionary Power of Women’s Anger have been selected as the Our Shared Shelf books for November/December 2018.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
The famed feminist activist, poet, and essayist Audre Lorde was one of the foremost thinkers on the importance of anger. In her essay, “The Uses of Anger,” which you will get to read in her book Sister Outsider, she wrote, “every woman has a well-stocked arsenal of anger potentially useful against those oppressions, personal and institutional, which brought that anger into being. Focused with precision it can become a powerful source of energy serving progress and change.”
⠀⠀⠀⠀⠀⠀⠀⠀⠀
To encounter these words is to be changed by them. We have been changed by them. And we hope that women’s anger, put to use within progressive coalitions in which fury is expressed and treated as instructive, will in turn have the power to change the world.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
In this period, as we reckon with the rise of hard right authoritarian regimes around the world, many determined to roll back human rights—the very freedoms generations of angry women before us worked to win—today’s women are again being called to embrace our rage–its force, its potential, its messy complications. The fight against global patriarchy is far from over. Violence abounds but so does the possibility of building a new world from the wreckage of the old one.”
⠀⠀⠀⠀⠀⠀⠀⠀⠀
✊🏾📝✊🏼 You can read the rest of their letter here: tiny.cc/OSSLetter",[],1540911425
31,Bpjm_dEnkaw,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/cb0527d95b2699cbc2f425f675f83995/5DBB5D14/t51.2885-15/e35/43116572_260290368017340_858595589074047454_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTkwMTUzNDk1Mzk5MDkzMjE0NA%3D%3D.2,1925178,False,4592,1080,1080,"❤️ “I am not free while any woman is unfree, even when her shackles are very different from my own.” - Audre Lorde",[],1540900652
32,BpEVnWjhYE0,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/75f0f175616ec943cead4790792e652c/5DB7A1C8/t51.2885-15/e35/42766274_365454790860471_9185222009890597254_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTg5MjczMjgwNjY1NzA0ODg4NA%3D%3D.2,3896049,True,0,1080,1080,💖✊🏻 @stonewalluk @mermaidsgender @genderedintelligence,[],1539851354
33,Bo6mu54l5IN,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/ea98bc68483566f41454307e3ec24140/5DAA3732/t51.2885-15/e35/44211212_316306405851352_3730026035852872054_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTg4OTk5MzM0MjY1MTQzNzU4MQ%3D%3D.2,1140526,False,2395,1080,1080,@sheenaroseartist 🖼🖌🎨,[],1539524785
34,BoyT08SFfQJ,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/8758262135d4b6cedac83db9ca383d7a/5DC31581/t51.2885-15/e35/43056072_2245599938847750_1348675235185119017_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTg4NzY1ODM5NDg0NjA5ODQ0MQ%3D%3D.2,3952810,False,13519,1080,1080,"Today is International Day of the Girl 🧠💪🏼💗 & I want to celebrate by letting all the girls here know 💕📣 that I am truly and totally in awe of all the ideas, efforts and talents you’re using to organise together and transform our world! I’m so inspired by you all xo
⠀⠀⠀⠀⠀⠀⠀⠀⠀
I encourage you to check out @FRIDAfund - the only youth led fund focused on supporting the organising of young feminist activists all over the world 💝 because your work is critical to expanding, rejuvenating and sustaining social justice movements, now and in the future! ⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
✨ www.youngfeministfund.org ✨",[],1539246437
35,BokSmRLlUko,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/e3d4e53d05f627882c29706e86590cbc/5DB72E5D/t51.2885-15/e35/42790687_247611669433251_3246698729890156759_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTg4MzcxMjMzODc3Mjk2OTc2OA%3D%3D.2,5072901,False,29926,1080,1080,🍁 #fbf autumn weather alert 🌬🍂,['fbf'],1538776031
36,Bogr1eMlzcc,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/0363b9a9acc4d34ab9e6978985ec2895/5DA6E30F/t51.2885-15/e35/42002892_276221166335402_1741854298767387901_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTg4MjY5NzQzNDc5NjYwMzE2NA%3D%3D.2,2232017,False,9414,1080,1080,"It’s 🏳️‍🌈 LGBT History Month in the USA. I have learned so much about feminism and anti-racism through the work of LGBTQIA+ activists. Thank you Sylvia Rivera, Audre Lorde and Marsha P. Johnson!! Sending love to all those I love and wider LGBTQIA+ communities around the world.
❤️🧡💛💚💙💜 We love you.",[],1538655045
37,BobffWCl48e,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/0684f2a9970be7ebd25fa27307d49ff2/5DA03ABA/t51.2885-15/e35/41535302_272365950278145_71890617694843847_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTg4MTIzNTc2Mjc2ODc0NDIyMg%3D%3D.2,2507202,False,6511,1080,1080,"🌸 Words cannot express how excited I was to interview @renieddolodge 💞 a London based feminist activist, podcaster, award-winning journalist and author of ‘Why I’m No Longer Talking to White People About Race,’ the Jan/Feb @oursharedshelf book pick.
•••
🌱🌷 Reni’s research and candour opened my eyes to how deeply-engrained structural racism is in UK society. Her work enlightened and motivated me to begin a journey of acknowledging the history of racism in Britain. Thank you, Reni, for thoughtfully answering the questions from #OurSharedShelf members and myself.
•••
🎥🎞 Full interview out 🔜! #blackhistorymonth","['OurSharedShelf', 'blackhistorymonth']",1538480800
38,BlWRuaxhCpm,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/7b0a2575a13a3fe37763dc7df6533d2a/5DB65E3F/t51.2885-15/e35/36901568_2090939311165819_5092074580021870592_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTgyNTcyNDY1NTU3OTk2NjA1NA%3D%3D.2,1216969,False,3957,1080,1080,"☀💦✍🏼 I am excited to announce that July/August's pick for @oursharedshelf is our first poet, @rupikaur_ , and her book of poems Milk and Honey 🍯🥛. Rupi Kaur is an Indian-born, Canadian-raised poet and artist. She chooses not to use upper case letters or punctuation in her poems as an ode to her native language, Punjabi. She travels the world, including recently to her native country India, performing her poems and drawing crowds of hundreds. Both of her books, Milk and Honey and The Sun and Her Flowers, have made the New York Times bestseller list, which for a poet, is astonishing.
•••
Over my lifetime, I have fallen in and out of love with poetry. Performing poems was what got me into acting (I had a primary school teacher that made everyone learn one a week, and eventually I won a poetry recital competition!) In secondary school and at university, I loved deciphering the codes of poems in class discussion, but I honestly wondered if poetry would continue to feature in my life outside of an academic context.
•••
Enter poets like @holliepoetry, @SabrinaMahfouz and Rupi Kaur- I demolished whole books in single sittings. Unlike poems I have often spent weeks unraveling, Rupi’s poems are not designed to obscure meaning or entertain too much ambiguity - they hit you like punches to the stomach. They are immediate, visceral and not easily digested. I am loathe to say Rupi has made poetry “accessible” because while this is the truth (Rupi’s poems and illustrations fit well into those famously square shaped Instagram frames), there is nothing easy or accessible about what Rupi chooses to talk about. In fact, the topics she chooses, are audacious.
•••
Here is a 25-year-old girl saying the unsayable… to hundreds of thousands of people: that she has been raped, that at times she has been abused, that she bleeds. And sin of all sins… she actually likes the hair that grows on her body. Yes. She actually thinks it is beautiful. And that she is beautiful as God made her - what a transgression. That her body is her home and nobody else's.
•••
Full letter on: www.goodreads.com/oursharedshelf",[],1531863360
39,BjNH7OsgVp3,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/05b1d6d21e10b8ac449709d9f1e6f029/5DA603D8/t51.2885-15/e35/32247631_2219643768256764_6327010289032101888_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTc4NzExOTQ4MzY4OTcyMDQzOQ%3D%3D.2,2717974,False,23041,1080,1080,Thinking of my Irish sisters #together4yes #repealthe8th,"['repealthe8th', 'together4yes']",1527261265
40,Bi49u7cgkif,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/77ae350eea8a42fe00d5c1559d85495a/5DAEEAEF/t51.2885-15/e35/31988188_227972171117852_5580329451528388608_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTc4MTQ0NTE1ODM4NzIwNjMwMw%3D%3D.2,2935890,False,10658,1080,1080,NEUTRAL,,1526584833
41,BiGZ3Rqhoo6,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/d3a9b052d257779f6f209180e9828fce/5DA90238/t51.2885-15/e35/31184305_586852298356650_8742922533969330176_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTc2NzIxMzY1MzQ5MDU2NzczOA%3D%3D.2,4836064,False,23316,1080,1080,I’m REALLY glad this picture of me wearing a baker’s hat exists! #oldheadshotday,['oldheadshotday'],1524888305
42,Bh7eCRMhQ4-,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/c4bc7b531222907ac7469a42e03869c8/5DBC78AC/t51.2885-15/e35/30855777_1608664195849285_2234282411611389952_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTc2NDEzNTc3NjM0MzYyNTI3OA%3D%3D.2,1801224,False,5046,1080,1080,"Thank you, thank you @xosarahjones If you get the chance to see this play...GO!!! Performance (seriously how!?) and content both 👏🏼👏🏼👏🏼👏🏼 ・・・
#feministfriday #fbf to sharing #sellbuydate w/ @emmawatson (& telling her as much as I’m a fan of her work as  #hermoinegranger & #belle, what impresses me most is her knowledge of #bell ... hooks that is, & amplifying #feminism & #womensempowerment globally in ways her fans might not find otherwise...) #bellhooks #feminismisforeverybody #girlsjustwannahavefundamentalhumanrights #emmawatson #sarahjones #feminist #womensrights #womenintheater #womensrightsarehumanrights #timesup 👛 by @michelepred #powerofthepurse 💍 💍💍by @rebeccanadlerdesigns #brassjewelry","['feministfriday', 'feminist', 'sarahjones', 'womenintheater', 'womensrights', 'feminismisforeverybody', 'timesup', 'sellbuydate', 'fbf', 'belle', 'brassjewelry', 'feminism', 'hermoinegranger', 'powerofthepurse', 'emmawatson', 'bellhooks', 'girlsjustwannahavefundamentalhumanrights', 'womensempowerment', 'bell', 'womensrightsarehumanrights']",1524521394
43,Bhsh_cwhRVv,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/53ae04159f3d1c39e02b43236343a1b8/5DBE6522/t51.2885-15/e35/30079483_297423587456380_7329165827230400512_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTc1OTkzMTA1MDEzNTcyMTMyNw%3D%3D.2,643122,False,3052,1080,1080,"Here are just a few of the books on my bedside table.. Some will make you smile, some will make you cry, others will inspire you and encourage you to rediscover yourself. One thing is for sure though: they are all BRILLIANT ⭐️ Thank you @vogueaustralia for shining a light on my favourite reads! @oursharedshelf",[],1524020151
44,BhiiIKVhVRw,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/7ef815d3539f5e5eaa14a9ec793fc48d/5DBA66E2/t51.2885-15/e35/30592793_129503361235890_8097796971273650176_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTc1NzExNjg5OTA2MzU4Mzg1Ng%3D%3D.2,2028591,False,17694,1022,1080,What an honour x #timesup,['timesup'],1523684678
45,BhYLElDBkMH,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/5841875fa766c2ae5a87d8b641c2d3f8/5DC20F44/t51.2885-15/e35/30080021_228442231233880_1883650537220472832_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTc1NDIwMDc0ODAyOTUyNjc5MQ%3D%3D.2,1696604,False,4338,564,1080,My heart is so full #TimesUp #OlivierAwards,"['OlivierAwards', 'TimesUp']",1523337046
46,BgSPYbPBm6t,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/813876e5345371ff8a6b862587e45b26/5DA6DA3D/t51.2885-15/e35/28436320_345780719266109_7061595150010548224_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTczNDUxNjQ1NTY5OTI3OTUzMw%3D%3D.2,2026211,False,12502,1239,1080,"“Nothing is too ugly for this world, I think it’s just that people pretend not to see.” @oursharedshelf’s March/April pick is Heart Berries, the touching debut memoir by Terese Marie Mailhot; an unapologetically honest and immensely inspiring book. Read my OSS letter here: http://bit.ly/2GozZ8p #oursharedshelf",['oursharedshelf'],1520990496
47,BgD3Ln2B87M,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/3c0c9fe449fabaa3340665c4824db857/5DB4B4E5/t51.2885-15/e35/28754031_404765629986154_215967031705468928_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTczMDQ2OTM3MzA5NTE2OTc0MA%3D%3D.2,5558569,False,36791,1350,1080,"To celebrate today’s #internationalwomensday I’ll be curating @natgeo’s Instagram feed, selecting and sharing powerful images taken by National Geographic’s emerging female photographers around the world. Women photographers are often under-represented and under-celebrated, so I’m thrilled to mark this day by profiling the talented female story-tellers and image-makers that are working hard to build empathy across borders x #iwd2018 #timesup","['iwd2018', 'timesup', 'internationalwomensday']",1520508046
48,Be35rYihwkb,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/402bf23166423bad9c583422aabc2ad7/5DBEBA2A/t51.2885-15/e35/27576772_2011969882404253_7039740853169946624_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTcwOTA4ODI1MzU0ODEwMzk2Mw%3D%3D.2,963972,False,5345,1349,1080,"Proud to be your friend REPOST @douglasbooth I pledge to be an ally to women; to accept my share and my role in a rapid movement towards change; to challenge the bystander culture; to speak out against the abuse, harassment, and inequality that women face in all walks of life. #100years #Suffrage100","['100years', 'Suffrage100']",1517959218
49,BeT66jMBUCR,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/ce4b69630e6332603f1ed4f0c69844e9/5DB606A7/t51.2885-15/e35/26273041_528047860900037_6057358451049234432_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTY5ODk2MDU5NDY1ODczODMyMQ%3D%3D.2,2457502,False,11788,496,750,Congratulations to Beauty and the Beast for 2 Academy Award nominations: Best Costume Design and Best Production Design!,[],1516751907
50,Bd9lJG2BvrR,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/f2a118ecadd0f549e0cb9e2e96d35cf1/5DC04606/t51.2885-15/e35/26366951_544119649287180_448720994626961408_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTY5MjY3MjM4ODUwNjI1NDAzMw%3D%3D.2,1323846,False,5390,750,750,"“There is a wall of silence against women and violence, and every time a woman speaks out it breaks a crack in that wall.” - @jusmarai #imkaan #timesup","['imkaan', 'timesup']",1516002294
51,Bd9kvE7hUUd,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/cb248d0feeea78c2ef32a6a9cf903fb7/5DAB3AB4/t51.2885-15/e35/26073643_336964503373913_4401939727159132160_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTY5MjY3MDU5OTc0NDUzNzg4NQ%3D%3D.2,2668936,False,7592,640,640,"Marai- what can I say. You were the best date on the most meaningful red carpet I have ever walked. Thank you for being so darn articulate and fun. Thank you for the trust, care, compassion and solidarity. I am so proud to say I work with #Imkaan and the End Violence Against Women Coalition and to be learning from you. Emma 💪 @jusmarai",['Imkaan'],1516002081
52,BdtBZeLBp3g,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/0ff9d750e00db2860d6bb2cc8f456ff3/5DAFB262/t51.2885-15/e35/26222236_1168884256547975_7846230725178163200_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTY4ODAxMTU4Mzc2NDQ3MTI2NA%3D%3D.2,3121382,False,7443,718,1080,So moving to be on the red carpet yesterday. Thank you to everyone who wore black in solidarity with us. ✊ @timesupnow #timesup,['timesup'],1515446683
53,BdqooLBBm2-,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/6c78edbd0cc501cbb8c0752d75223cd9/5DB039C1/t51.2885-15/e35/26157298_1936746906339568_8374176287115182080_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTY4NzMzOTY5Mjg3MTU0NDI1NA%3D%3D.2,662753,False,10163,1080,1080,We are standing for ALL marginalized people. Stand with us! #timesup,['timesup'],1515366587
54,Bdqoip_hCCV,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/b0d17c987fc5e598e0ab2f3be34d6902/5DB3F115/t51.2885-15/e35/25038099_2040404276206164_6350135810292973568_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTY4NzMzOTMxMzgxNTM2MzczMw%3D%3D.2,526781,False,1090,1080,1080,We are standing for ALL marginalized people. Stand with us! #timesup,['timesup'],1515366542
55,BdqoWW9hr1P,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/ae7d2436b0732adacf19a44212698814/5DB94BFD/t51.2885-15/e35/26152290_197501140804839_8786407209530556416_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTY4NzMzODQ2ODc0NzE2NTAwNw%3D%3D.2,485388,False,841,1080,1080,Donate to the @Timesup Legal Defense Fund. Link in bio.,[],1515366441
56,BdqoNE4hP0F,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/da9689cd2ac6ef33e36f51f83c98da3c/5DBC946C/t51.2885-15/e35/26072478_595484680793992_4259458099829538816_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTY4NzMzNzgzMDg2MDUyMDcwOQ%3D%3D.2,542644,False,946,1080,1080,Seek out and support women’s organizations in your area. #TimesUp,['TimesUp'],1515366365
57,BdqoIkQhA7a,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/8b813059d0e04fe0f561f1b6d9e2aabe/5DBFFC99/t51.2885-15/e35/26151568_561754700837492_7664466974772035584_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTY4NzMzNzUyMDk1MTcyNTc4Ng%3D%3D.2,489693,False,801,1080,1080,You can join the #TIMESUP movement too! Wear black and post your picture xo,['TIMESUP'],1515366328
58,BdqoDZshiBg,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/d7404b9a6f43d24ba8811ac12f4ba991/5DA0B2FA/t51.2885-15/e35/26066752_207247506505862_6894579479780261888_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=8&ig_cache_key=MTY4NzMzNzE2NjAxMzA3OTY0OA%3D%3D.2,504516,False,829,1080,1080,"United across industries and communities, we believe all women and people deserve to live with safety and dignity. 
#TIMESUP on imbalance of power.",['TIMESUP'],1515366286
59,Bdqn8S-B-sm,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/5cda467d00ce1b18f5392001c252db06/5DBB002E/t51.2885-15/e35/26373095_163050124310957_9202848724609400832_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTY4NzMzNjY3Nzc1NDI2ODQ1NA%3D%3D.2,901979,False,2746,1080,1080,"In the UK, more than half of all women and nearly two-thirds of women aged 18 to 24 said they have experienced sexual harassment at work. #TimesUp",['TimesUp'],1515366228
60,Bdqn02Bhi-E,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/45919888ef2dc4fd99960c1116251da1/5DBC3810/t51.2885-15/e35/25038574_139621686718899_2140166097469440000_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTY4NzMzNjE2NTYzODAyNTA5Mg%3D%3D.2,830605,False,2182,1080,1080,"Globally, violence against women and girls affects 1 in 3 women in their lifetime. #timesup",['timesup'],1515366167
61,Bdk3GQuBSL-,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/cb3e056d22e9497e6ee8a29be2033a9b/5DB009EB/t51.2885-15/e35/26152827_382793632132975_3672520410462683136_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&se=7&ig_cache_key=MTY4NTcxNDQ4MzM3MDMzNzAyMg%3D%3D.2,5756252,False,38076,1325,1080,"Have you had a chance to pick up a copy of @oursharedshelf Jan/Feb book choice, Why I’m No Longer Talking to White People About Race by @renieddolodge ?! #oursharedshelf",['oursharedshelf'],1515172847
62,BdfyBzpBTJz,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/2e47504a62a769570c0654db40a5512a/5DB9E713/t51.2885-15/e35/26151374_1990192711245237_7192613608411365376_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTY4NDI4NDgxMjE1MzkyNjI1OQ%3D%3D.2,456954,False,1533,320,320,"RAINN provides information and a 24/7 confidential hotline, staffed by people who are trained to help in matters of sexual harassment or assault. +1 (800) 656-4673 #timesup",['timesup'],1515002417
63,Bdfx9zsBfV9,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/47a55c3d8666ffa7185de9aa745ec8b7/5DBA7CDF/t51.2885-15/e35/26274106_1977175225883951_3249034466118598656_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTY4NDI4NDUzNzMyNjQwMDg5Mw%3D%3D.2,433213,False,749,320,320,National Women’s Law Center advance legal and public policy that have dramatically improved the lives of women and their families. +1 (202) 588-5180 #timesup,['timesup'],1515002384
64,Bdfx52JBtBj,emmawatson,https://instagram.fdel3-1.fna.fbcdn.net/vp/e165e4241172c9ea5cc2e547a9e6d989/5DA75A8E/t51.2885-15/e35/25025766_1984058238579035_4873934754426126336_n.jpg?_nc_ht=instagram.fdel3-1.fna.fbcdn.net&ig_cache_key=MTY4NDI4NDI2NTA4MjU3Mjg5OQ%3D%3D.2,416690,False,719,320,320,Women in Film launched a Sexual Harassment Help Line +1 (323) 545-0333 #timesup,['timesup'],1515002352
