,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
10,BzcMVAEhzwY,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/9128e15e13365100d2106a5fe4ec7443/5DB092E2/t51.2885-15/e35/s1080x1080/65322221_167639367612010_2395568130985016161_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTU5MTM0NzY4MTQ0Mjg0MA%3D%3D.2,46379,False,205,675,1080,"Winter Sunrise | Photograph by Gregor Thelen
.
“Just before dawn, the sun rises over Hintersee Lake in Berchtesgaden National Park in Germany. The mist clears over the dead calm lake, giving a mystic view of the mountains greeting the morning sun,” writes #YourShotPhotographer Gregor Thelen. “Like a land untouched by human hand, the quietness and peace are tangible in the delicate shades and majestic nature rising from the night.”
—
@natgeoyourshot is partnering with @natgeotravel once again to offer one of our photographers the chance for their photo to be on the cover of Traveler magazine! Go to the link in our profile to participate in our “Adventures of a Lifetime” assignment, curated by National Geographic Traveler Director of Photography Anne Farrar (@afarrar), National Geographic Traveler Editor in Chief George Stone (@georgewstone), and National Geographic Travel Associate Photo Editor Maura Friedman (@maurafriedman). Submission deadline is July 3, 2019.",['YourShotPhotographer'],1562126628
11,BzbrDHnh7FD,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/17de0decda33b09cc6ccc4fb496eb3b7/5DB2BCD8/t51.2885-15/e35/p1080x1080/65295591_151999815915831_2688531856865880960_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTQ0NDk4MzI5OTQyMDQ4Mw%3D%3D.2,30825,False,148,1350,1080,"Immortal Treasure | Photograph by André Farinha (@andre_farinha_photography)
.
“I started hearing everybody screaming, I looked up and could finally see the enormous waterfall, a 250-foot water drop in front of our eyes! It was impossible for us not to show our joy, we kept screaming for 15 minutes non-stop, hugging each other,” writes #YourShotPhotographer André Farinha. “This was definitely the high point in our journey! Better than a photograph was sharing these moments with your friends!”
—
@natgeoyourshot is partnering with @natgeotravel once again to offer one of our photographers the chance for their photo to be on the cover of Traveler magazine! Go to the link in our profile to participate in our “Adventures of a Lifetime” assignment, curated by National Geographic Traveler Director of Photography Anne Farrar (@afarrar), National Geographic Traveler Editor in Chief George Stone (@georgewstone), and National Geographic Travel Associate Photo Editor Maura Friedman (@maurafriedman). Submission deadline is July 3, 2019.",['YourShotPhotographer'],1562109180
12,BzbHpkOBbWf,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/0be11cde0283097d2209c2373c6c4faf/5DAE76C0/t51.2885-15/e35/s1080x1080/65801544_710708182719205_6736446174255854803_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTI4OTI5NTY3NTcwMDYzOQ%3D%3D.2,25311,False,92,711,1080,"Fogcouver | Photograph by Spencer Finlay (@spencerfinlayphotography)
.
“Foggy with a 100% chance of photographers. During this foggy sunrise in Vancouver, the downtown city lights were still sparkling as the sky was illuminated in pastel colours,” writes #YourShotPhotographer Spencer Finlay. “This photograph was taken from Cypress Mountain viewpoint, which is a very popular location to take photos during a fog inversion in Vancouver.”
—
@natgeoyourshot is partnering with @natgeotravel once again to offer one of our photographers the chance for their photo to be on the cover of Traveler magazine! Go to the link in our profile to participate in our “Adventures of a Lifetime” assignment, curated by National Geographic Traveler Director of Photography Anne Farrar (@afarrar), National Geographic Traveler Editor in Chief George Stone (@georgewstone), and National Geographic Travel Associate Photo Editor Maura Friedman (@maurafriedman). Submission deadline is July 3, 2019.",['YourShotPhotographer'],1562090621
13,Bza3QizhmaH,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/1abd8adb6a6d5ee6cc29c49393a82810/5DA8B7B7/t51.2885-15/e35/p1080x1080/65230273_689633628165761_536723865805879833_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTIxNzIwNzQyNjMxMTgxNQ%3D%3D.2,14985,False,64,1350,1080,"Exploring the Sainte-Catherine Cave | Photograph by Romain Venot (@romainvenot)
.
“This scene was made in the first waterfall of the cave. It is not often that it is wet. It is usually dry, but the rain showers in December flooded the cave,” writes #YourShotPhotographer Romain Venot. “This was a really nice exploration, but we got stuck in front of a temporary sump due to the high level of water. Just for history, we swam in a lake that is normally a 9m pitch to climb!”
—
@natgeoyourshot is partnering with @natgeotravel once again to offer one of our photographers the chance for their photo to be on the cover of Traveler magazine! Go to the link in our profile to participate in our “Adventures of a Lifetime” assignment, curated by National Geographic Traveler Director of Photography Anne Farrar (@afarrar), National Geographic Traveler Editor in Chief George Stone (@georgewstone), and National Geographic Travel Associate Photo Editor Maura Friedman (@maurafriedman). Submission deadline is July 3, 2019.",['YourShotPhotographer'],1562082027
14,BzarTY9BKOC,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/9a21766fc668d80c79335fde4acdf551/5DAD7291/t51.2885-15/e35/s1080x1080/65056898_802801683469264_7560644876870497520_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3OTE2NDYyNjQ0ODQ1ODYyNg%3D%3D.2,56995,False,351,719,1080,"Top Shot: Endearment in the Desert | Photograph by Nachum Weiss
.
#YourShotPhotographer Nachum Weiss documented a Nubian ibex mother as she shows affection to her calf in the Negev desert near Mitzpe Ramon, Israel. This photo was selected for the Daily Dozen on July 1, 2019.
—
Top Shot features the photo with the most votes from the previous day’s Daily Dozen, 12 photos chosen by the Your Shot editors from thousands of recent uploads. Our community votes for their favorite photo from the selection, and the Top Shot is showcased on the @natgeoyourshot Instagram account.",['YourShotPhotographer'],1562075759
15,BzZhB0ol1u1,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/496afee27a3bbc63b63d8c5d6b31170e/5DA25E1D/t51.2885-15/e35/s1080x1080/65969891_626858897802125_3414286352733020080_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODgzNzk2Mzc3ODEyMDYyOQ%3D%3D.2,14866,False,62,809,1080,"Lay Up | Photograph by Babis Beslemes (@cbeslemes)
.
""My daughter Zoe and I went to a near basketball court to play. While looking up to get the ball I noticed some interesting shapes and lines,"" writes #YourShotPhotographer Babis Beslemes. ""In addition, the basket was between two tall street lights which I found quite interesting. I made a few photos and then left my mobile phone to the side. After all, we were there to play basketball.""This photo was selected for the June 28, 2019 edition of our Photos of the Week series.
—
“This is awesome, Babis! The way your daughters hand reaches towards the sky towards the basketball hoop creates a timeless moment against the summer sky. I love that you saw this moment unfold and prepared you frame for it. My only advice I would give is for you to watch the edges of your frame to make sure you're not cutting anything off from the scene, like the hoop at the top. Inspect your edges while you prepare for the moment and you're ready! Keep up the good work, Babis!” — @natgeoyourshot Associate Photo Editor Kristen McNicholas (@kemcnicholas)",['YourShotPhotographer'],1562036818
16,BzYqzFKhoEP,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/5bcf5f2f20c1f92b3fcd451edfd8a01a/5DAE83F1/t51.2885-15/e35/s1080x1080/66174097_899399237072097_8542898669819458667_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODU5OTQ1NjIyMzU1OTk1MQ%3D%3D.2,47379,False,263,719,1080,"Into the Light | Photograph by Amanda Cook (@Amandacook5321)
.
""I came across this moment unexpectedly. Sunrise had happened and so I was making my way out of the park when I saw the sun filtering through the trees,"" writes #YourShotPhotographer Amanda Cook. ""I took a few shots of the trees and then saw the doe and her fawn approaching. It was such a peaceful and serene moment."" This photo was selected for the June 28, 2019 edition of our Photos of the Week series.
—
“Wow, Amanda! What a completely magical moment. Thank you so much for sharing with us!” — @natgeoyourshot Associate Photo Editor Kristen McNicholas (@kemcnicholas)",['YourShotPhotographer'],1562008386
17,BzYO7qrBi8m,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/b13ca0d4bf4c7464ec679e4811c44566/5DA3FB53/t51.2885-15/e35/p1080x1080/65965710_443291619583238_8566789434237548788_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODQ3NjkwMDk1MDc0ODk2Ng%3D%3D.2,57806,False,383,1350,1080,"Top Shot: A Different Perspective | Photograph by Megan Lorenz (@mlorenzphotography)
.
#YourShotPhotographer Megan Lorenz made this sweet portrait of a Burrowing owlet in Florida. She writes, “An owl’s eyes are large in order to improve their efficiency, especially under low light conditions. Their eyes are actually elongated tubes which are held in place by bony structures in the skull called Sclerotic Rings. For this reason, an owl cannot move its eyes and can only look straight ahead. The owl more than makes up for this by being able to turn its head up to 270 degrees left or right from the forward-facing position and almost upside down.” This photo was selected for the Daily Dozen on June 28, 2019.
—
Top Shot features the photo with the most votes from the previous day’s Daily Dozen, 12 photos chosen by the Your Shot editors from thousands of recent uploads. Our community votes for their favorite photo from the selection, and the Top Shot is showcased on the @natgeoyourshot Instagram account.",['YourShotPhotographer'],1561993776
18,BzWNRW-hqf2,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/7b65de872f8f80e3472c4e69dfc208d6/5DA09480/t51.2885-15/e35/s1080x1080/64930705_120201925899839_5571618385755398627_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzkwNjY0NTU4NTE0Mzc5OA%3D%3D.2,25101,False,106,720,1080,"Above the Fog | Photograph by Spencer Finlay (@spencerfinlayphotography)
.
Vancouver, British Columbia, peeks above a foggy winter night. ""Photographers often rush to Cypress Mountain for a high vantage point above the dense fog,"" says #YourShotPhotographer Spencer Finlay. ""I have been there many times only to find the fog too thick resulting in the whole city being covered and not visible. On this January night, I was pleasantly surprised to see the iconic Lions Gate Bridge and the recognizable Vancouver skyline rising out of the illuminated blanket of fog.""
—
Today we are featuring @natgeoyourshot photographs selected for @natgeo “Photo of the Day.” To see more, go to natgeo.com/pod.",['YourShotPhotographer'],1561925796
19,BzVoV_0hAiP,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/67af78893b043fe28045ca46a4e8c09a/5DC0623F/t51.2885-15/e35/s1080x1080/65966675_344654353141083_5579865540726659254_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Nzc0NDIzNjU5NzYxMDYzOQ%3D%3D.2,54386,False,316,720,1080,"Eye of the Tiger | Photograph by Ramachandiran Govindaraj (@ramachandirangovindaraj)
.
""Warning calls of spotted deer and grey langur showed us that some predator was nearby, but we couldn't find it,"" says #YourShotPhotographer Ramachandiran Govindaraj. ""After some time we realized that she was watching us carefully from the bushes.""
—
Today we are featuring @natgeoyourshot photographs selected for @natgeo “Photo of the Day.” To see more, go to natgeo.com/pod.",['YourShotPhotographer'],1561906436
20,BzTubxyhiI9,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/1d08f9376a2d86aef86a4f421ef2c65e/5DAC71FC/t51.2885-15/e35/s1080x1080/64886996_478017819628981_2041670754233466032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzIwODA3MjE3NDMxNDA0NQ%3D%3D.2,42066,False,215,720,1080,"Sky Lights | Photograph by Santiago Borja (@santiagoborja)
.
""I'm sitting in the observer's seat of an A319, enjoying a smooth & colorful approach into Guayaquil airport,"" says #YourShotPhotographer Santiago Borja. ""The city lights match the cockpit lights perfectly and we're just seconds from touchdown.""
—
Today we are featuring @natgeoyourshot photographs selected for @natgeo “Photo of the Day.” To see more, go to natgeo.com/pod.",['YourShotPhotographer'],1561842520
21,BzS-EyYBMbZ,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/1784dc8a16b699796cd31369b22f339f/5DB9EAC2/t51.2885-15/e35/s1080x1080/65212399_2255772571125689_1405741224044883350_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Njk5NTM4NjAyMjg3Mjc5Mw%3D%3D.2,18653,False,74,719,1080,"Free Falling | Photograph by Hamish Frost
.
A BASE jumper flings himself off the Trident du Tacul in France. A parachute will slow his descent before landing almost the equivalent of 80 stories below.
—
Today we are featuring @natgeoyourshot photographs selected for @natgeo “Photo of the Day.” To see more, go to natgeo.com/pod. #YourShotPhotographer",['YourShotPhotographer'],1561817166
22,BzRO7oIhdDM,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/58c6d8adc9a8273fe73c1a2cf0b4e696/5DA0544C/t51.2885-15/e35/p1080x1080/65529383_379467709590955_5178463077393468558_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjUwNjU3MzM4NzQ1MjYyMA%3D%3D.2,19031,False,73,1350,1080,"Exiting the Rasse Cave | Photograph by Romain Venot (@romainvenot)
.
“00h00, it is time to reach the surface and go back to our house,” writes #YourShotPhotographer Romain Venot. “This caving session gave us the ability to reach a new pit, and to explore new networks that have not been reached by humans before us. A great experiment and exiting session next to our homes.”
—
@natgeoyourshot is partnering with @natgeotravel once again to offer one of our photographers the chance for their photo to be on the cover of Traveler magazine! Go to the link in our profile to participate in our “Adventures of a Lifetime” assignment, curated by National Geographic Traveler Director of Photography Anne Farrar (@afarrar), National Geographic Traveler Editor in Chief George Stone (@georgewstone), and National Geographic Travel Associate Photo Editor Maura Friedman (@maurafriedman). Submission deadline is July 3, 2019.",['YourShotPhotographer'],1561758895
23,BzQ-2v7hHAq,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/aff4eab638dcd909c6f430c9c859e308/5DB26162/t51.2885-15/e35/p1080x1080/64557428_400249374172140_6112594584085956710_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjQzNTg2OTQxNzYzMTc4Ng%3D%3D.2,41388,False,179,1350,1080,"Spirit of the Mountains | Photograph by Kelly Needleman (@kellyneedleman)
.
“The weather conditions forecasted lightning and thunderstorms, yet when we got there it was blue skies with little clouds on the horizon. After two hours of time-lapsing, flying the drone, and filming clips of video for my movie, the weather took a turn for the worst,” writes #YourShotPhotographer Kelly Needleman. “Storm clouds developed quickly across the entire sky and the sounds of thunder filled the air. Instead of rain, we were pelleted with marble size hail. Luckily right before the storm, I was able to create this image.”
—
@natgeoyourshot is partnering with @natgeotravel once again to offer one of our photographers the chance for their photo to be on the cover of Traveler magazine! Go to the link in our profile to participate in our “Adventures of a Lifetime” assignment, curated by National Geographic Traveler Director of Photography Anne Farrar (@afarrar), National Geographic Traveler Editor in Chief George Stone (@georgewstone), and National Geographic Travel Associate Photo Editor Maura Friedman (@maurafriedman). Submission deadline is July 3, 2019.",['YourShotPhotographer'],1561750466
24,BzQzucah_wy,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/9a34bf5445f3995eddf39b1746be6658/5DB77253/t51.2885-15/e35/s1080x1080/64998017_316944962523480_4955106221409312851_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjM4NjkyMDE5NTY4NTQyNg%3D%3D.2,20951,False,77,564,1080,"Emperor Penguin Colony | Photograph by Christine Matthews
.
“This was my first really close view of Emperor penguins, they were marching towards the sea. Seeing these birds in their natural environment was wonderful. It really was an adventure of a lifetime,” writes #YourShotPhotographer Christine Matthews. “To see these huge birds approach me with no fear, just curiosity, was absolutely amazing and well worth the two mile walk in knee deep snow and sub-zero temperatures.”
—
@natgeoyourshot is partnering with @natgeotravel once again to offer one of our photographers the chance for their photo to be on the cover of Traveler magazine! Go to the link in our profile to participate in our “Adventures of a Lifetime” assignment, curated by National Geographic Traveler Director of Photography Anne Farrar (@afarrar), National Geographic Traveler Editor in Chief George Stone (@georgewstone), and National Geographic Travel Associate Photo Editor Maura Friedman (@maurafriedman). Submission deadline is July 3, 2019.",['YourShotPhotographer'],1561744631
25,BzQpFrkhtNs,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/37d70affdc1da1a4eaf1671e7343f768/5DB1DA90/t51.2885-15/e35/p1080x1080/64351998_487660018642972_7788068193634067317_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjM0MDEzODUwNTg1MTc1Ng%3D%3D.2,39950,False,205,1349,1080,"Top Shot: Pose for a Family Photo | Photograph by Brittany Crossman (@bkcrossman)
.
#YourShotPhotographer Brittany Crossman photographed a mother fox and her litter of kits while they nursed on top of a picnic table near the east coast of Canada. This photo was selected for the Daily Dozen on June 27, 2019.
—
Top Shot features the photo with the most votes from the previous day’s Daily Dozen, 12 photos chosen by the Your Shot editors from thousands of recent uploads. Our community votes for their favorite photo from the selection, and the Top Shot is showcased on the @natgeoyourshot Instagram account.",['YourShotPhotographer'],1561739054
26,BzPLaOdFz2V,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/6e58f0b233537aa9e655eca1faa6986a/5DB63356/t51.2885-15/e35/s1080x1080/64583685_390904415106465_6341000120746501298_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NTkyODEzMzk3OTU1MzE3Mw%3D%3D.2,26369,False,106,720,1080,"[ #TBT From June 27, 2016 ] Top Shot: Tip of the Iceberg | Photograph by Ron Clifford (@ron_clifford)
.
#YourShotPhotographer Ron Clifford photographed “a stunning flipped iceberg enduring an early season snow in the waters of Antarctica. This image is made up entirely of different forms of water.” This photo was selected for the Daily Dozen on June 24, 2016.
—
Top Shot features the photo with the most votes from the previous day’s Daily Dozen, 12 photos chosen by the Your Shot editors from thousands of recent uploads. Our community votes for their favorite photo from the selection, and the Top Shot is showcased on the @natgeoyourshot Instagram account.","['YourShotPhotographer', 'TBT']",1561689939
27,BzORgUsBOSQ,natgeoyourshot,https://scontent-bom1-2.cdninstagram.com/vp/6944119f54b2b2fa30a0894330d93777/5DA563F9/t51.2885-15/e35/s1080x1080/65800888_625923177911802_4551450321637893882_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NTY3MzQ2NjI5MTY3NjMwNA%3D%3D.2,43400,False,222,719,1080,"[ #TBT From June 27, 2017 ] Top Shot: Wish You Were Here | Photograph by Pierre Leclerc
.
#YourShotPhotographer Pierre Leclerc captured this dramatic sunset while photographing the landscape of Maligne Lake. The lake, which is located in Jasper National Park, Alberta, Canada, is famous for the color of its water, the surrounding peaks, and the amazing view of three glaciers that are visible from the lake. This photo was selected for the Daily Dozen on June 26, 2017.
—
Top Shot features the photo with the most votes from the previous day’s Daily Dozen, 12 photos chosen by the Your Shot editors from thousands of recent uploads. Our community votes for their favorite photo from the selection, and the Top Shot is showcased on the @natgeoyourshot Instagram account.","['YourShotPhotographer', 'TBT']",1561659580
